FILE_NAME,FRAME_RATE,ANALOG_VIDEO_FRAME_RATIO,BatAngVel,BatECAPAcc,BatECAPVel,BatSSAcc,BatSSVel,HipRot,HipRotVel,LeadElbowFlex,LeadElbowVel,LeadKneeFlex,LeadKneeVel,RearElbowFlex,RearElbowVel,RearKneeFlex,RearKneeVel,ShouldAbd,TrunkFlex,TrunkLatFlex,TrunkRot,TrunkVel,LeadArmAngVel,LeadHandAngVel,HeadRot,HeadLatFlex,HeadFlex
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 01.c3d",500,0,2250.47387695312,389.470062255859,21.7885093688965,417.077209472656,18.1529102325439,164.258743286133,-103.397369384766,35.2841415405273,-4.90443181991577,20.4824542999268,-20.2948360443115,34.9134635925293,-636.83642578125,68.7424163818359,-70.4940795898438,7.48484945297241,-11.6698951721191,-35.2859954833984,174.012359619141,-278.301239013672,639.597778320312,1999.49438476562,-60.6072845458984,-24.4659767150879,46.5207748413086
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 03.c3d",500,0,3885.21142578125,683.679016113281,25.2489604949951,564.408020019531,20.8103122711182,161.010055541992,-156.940460205078,21.3220748901367,31.4709224700928,17.5895004272461,29.1247482299805,13.5931768417358,-408.645324707031,67.0494918823242,-31.3524322509766,3.32540655136108,-10.8125867843628,-32.4392509460449,170.743316650391,-257.270812988281,633.901550292969,2720.58666992188,-45.3013687133789,-10.1499223709106,33.9913482666016
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 04.c3d",500,0,3092.94580078125,667.329284667969,25.0927829742432,524.241088867188,20.7479438781738,165.637573242188,-25.787353515625,27.5465469360352,-18.194278717041,7.461097240448,57.1740226745605,18.9527969360352,-723.774475097656,64.204963684082,-143.499618530273,2.1592013835907,-19.7328872680664,-34.2495422363281,162.11198425293,-194.404602050781,632.008972167969,2464.79467773438,-52.1648635864258,-20.7231845855713,51.4742279052734
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 05.c3d",500,0,2285.48193359375,133.760559082031,23.5983352661133,304.922821044922,19.6879005432129,169.620376586914,-31.3987731933594,42.9221038818359,-0.183565139770508,6.39392900466919,134.204818725586,32.2014389038086,-847.844787597656,61.4425659179688,-102.440933227539,1.2343772649765,-21.7776527404785,-34.6848335266113,162.810317993164,-248.332977294922,587.687438964844,2066.10522460938,-61.8319129943848,-23.5998210906982,54.483757019043
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 06.c3d",500,0,3379.08837890625,849.027893066406,29.5816917419434,784.960876464844,24.5904788970947,171.980560302734,-38.4864807128906,16.8521327972412,-88.301513671875,5.48591423034668,87.3813095092773,14.5621356964111,-766.017517089844,63.8361968994141,-73.6516571044922,9.75234413146973,-22.2853317260742,-33.3567428588867,162.677505493164,-221.870422363281,627.702697753906,2723.36547851562,-48.2962188720703,-19.244421005249,46.0871047973633
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 07.c3d",500,0,2282.51782226562,433.154052734375,21.666166305542,396.462188720703,18.1452541351318,159.705062866211,-145.915985107422,25.1824226379395,-24.0361480712891,13.1026964187622,91.1675415039062,26.2582263946533,-524.7763671875,63.793270111084,0.881746292114258,5.84830093383789,-12.4653434753418,-34.8415870666504,170.030746459961,-34.6488952636719,590.465881347656,1832.31982421875,-51.9053344726562,-19.8927249908447,39.2953720092773
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 08.c3d",500,0,4374.7607421875,726.814819335938,25.251033782959,626.633544921875,20.9155788421631,155.565200805664,-101.07421875,22.9405288696289,23.3862953186035,46.3928337097168,106.5693359375,9.92073154449463,-289.802703857422,71.3930053710938,-76.6208038330078,12.6735620498657,0.446267932653427,-27.7744483947754,174.941848754883,-129.570007324219,683.064392089844,2378.99389648438,-36.9326400756836,-12.1744794845581,20.0640068054199
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 09.c3d",500,0,2600.24682617188,521.177978515625,22.2071781158447,344.087066650391,18.5401096343994,167.719665527344,-80.3565979003906,29.1404151916504,-1.53591918945312,8.05482864379883,70.0589065551758,27.9620170593262,-707.439880371094,64.9921264648438,-85.7703552246094,5.35119104385376,-16.931604385376,-36.3191299438477,166.298294067383,-185.657501220703,653.101318359375,2203.24536132812,-56.568546295166,-19.2103996276855,47.0699806213379
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 10.c3d",500,0,2671.73193359375,416.770568847656,25.7280139923096,506.1064453125,21.4112777709961,173.090255737305,-28.0113220214844,37.8132476806641,-31.071964263916,9.60846042633057,91.9366302490234,28.1934356689453,-846.306457519531,67.7151412963867,-87.9544830322266,3.2272412776947,-22.1508178710938,-34.7076110839844,159.438507080078,-173.530578613281,647.647705078125,2354.44262695312,-58.8182563781738,-18.7572040557861,52.7704734802246
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 01.c3d",500,0,3685.40112304688,515.429321289062,22.8133354187012,491.933715820312,18.8649768829346,175.74397277832,-139.572143554688,21.2226696014404,12.5732746124268,9.00849056243896,74.8247375488281,12.7868776321411,-430.005310058594,69.4763031005859,-123.564819335938,-3.04424595832825,-17.8016166687012,-31.5397644042969,164.532913208008,-274.761199951172,674.191955566406,2598.61694335938,-48.4098167419434,-10.728214263916,41.0858192443848
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 02.c3d",500,0,3067.81005859375,606.984436035156,23.4023571014404,713.177429199219,19.4453353881836,173.581878662109,-90.7325744628906,27.3613471984863,6.71736907958984,7.73937463760376,94.9422073364258,20.1285495758057,-620.204162597656,67.1810836791992,-75.3225708007812,0.412862867116928,-23.3823432922363,-33.1269340515137,162.453002929688,-258.022308349609,719.623229980469,2553.55102539062,-55.0714569091797,-10.729531288147,51.6597480773926
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 03.c3d",500,0,3193.18286132812,682.959350585938,23.1374378204346,581.029907226562,19.0112743377686,173.171096801758,-45.3376770019531,31.0310840606689,29.0073871612549,8.47682857513428,96.7267150878906,21.9375553131104,-597.021667480469,69.0958404541016,-93.0153656005859,-1.73491227626801,-22.6355876922607,-34.358211517334,163.16682434082,-169.784545898438,596.030151367188,2714.59130859375,-52.3374862670898,-12.3720064163208,50.9992561340332
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 04.c3d",500,0,4058.27587890625,914.468200683594,24.8073921203613,611.192138671875,20.1649188995361,163.701126098633,-91.0072326660156,22.1002597808838,-20.1315307617188,9.93253326416016,167.698379516602,6.24825096130371,-404.717926025391,62.3459739685059,-102.317901611328,-8.53215599060059,-20.5968055725098,-33.286808013916,161.71061706543,-408.622741699219,624.858642578125,3483.98364257812,-53.1833229064941,-18.3647747039795,53.440486907959
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 05.c3d",500,0,3018.01782226562,424.263122558594,20.0423946380615,355.949554443359,16.4885730743408,172.700790405273,-26.0848999023438,34.5150604248047,15.2506198883057,11.4176540374756,93.0277099609375,15.9765157699585,-552.427062988281,64.8047332763672,-123.255867004395,-7.8459906578064,-20.3916931152344,-33.3735504150391,158.408645629883,-338.428497314453,525.547729492188,2375.32592773438,-56.6262626647949,-17.075891494751,53.220401763916
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 06.c3d",500,0,2939.763671875,528.313171386719,21.4792652130127,441.593353271484,17.656852722168,173.898040771484,-71.3233947753906,24.4020214080811,-34.9906387329102,12.0632238388062,26.8174915313721,21.8597755432129,-840.33251953125,70.6423873901367,-61.7239227294922,-1.49457061290741,-19.6960678100586,-34.6330070495605,166.467910766602,-33.8554382324219,639.897766113281,2355.03491210938,-53.8284187316895,-11.7735862731934,48.0586204528809
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 07.c3d",500,0,3365.2138671875,761.84814453125,26.5215835571289,569.252075195312,21.8848896026611,174.272247314453,-95.7107543945312,15.6569662094116,32.251220703125,6.91821956634521,107.950706481934,13.4021806716919,-664.358703613281,62.4215774536133,-164.813598632812,-1.45188963413239,-21.0753765106201,-35.1527290344238,163.302139282227,-392.402648925781,739.325256347656,2470.89038085938,-53.3079643249512,-11.9216537475586,51.4093132019043
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 08.c3d",500,0,3007.57006835938,506.202331542969,21.3178768157959,483.609649658203,17.5808124542236,175.768493652344,-56.70166015625,27.1669521331787,3.28459453582764,8.35389041900635,63.5053367614746,21.8720798492432,-830.120788574219,65.8084182739258,-92.0294799804688,2.03041315078735,-19.0141830444336,-30.8849315643311,167.782104492188,-2.5634765625,602.871154785156,2329.89404296875,-48.1703414916992,-17.5003681182861,45.8504219055176
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 09.c3d",500,0,2467.619140625,688.7626953125,21.1405029296875,427.087463378906,17.7236633300781,177.762588500977,-81.8862915039062,26.2290706634521,-9.87224006652832,6.49321985244751,99.9535675048828,25.0148963928223,-660.921447753906,71.1175842285156,-56.5026931762695,0.590822398662567,-19.6585273742676,-35.4641380310059,165.724838256836,-109.588623046875,668.992370605469,2058.99560546875,-58.5186729431152,-15.9124431610107,46.6156349182129
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 10.c3d",500,0,2469.71728515625,916.548706054688,22.3475704193115,505.005249023438,18.6236019134521,178.814178466797,-108.634948730469,33.9667205810547,22.5367259979248,8.26447582244873,143.048843383789,28.3962497711182,-800.997985839844,66.5725860595703,-98.1316757202148,2.05225920677185,-20.8380603790283,-32.2662734985352,163.749908447266,-190.24658203125,630.130493164062,2167.68872070312,-58.1582946777344,-18.6734008789062,49.644458770752
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Live 01.c3d",500,0,1996.92468261719,695.752258300781,21.2225799560547,459.434844970703,17.7210731506348,170.582763671875,-44.9333190917969,27.9983654022217,-20.4363918304443,42.3697738647461,124.370628356934,41.3678894042969,-422.591613769531,79.2339477539062,-88.6887741088867,10.5162734985352,-7.63368701934814,-32.8024864196777,180.812225341797,-110.103607177734,664.067138671875,1768.31713867188,-47.3613929748535,-11.3847961425781,28.2067604064941
