FILE_NAME,FRAME_RATE,ANALOG_VIDEO_FRAME_RATIO,BatAngVel,BatECAPAcc,BatECAPVel,BatSSAcc,BatSSVel,HipRot,HipRotVel,LeadElbowFlex,LeadElbowVel,LeadKneeFlex,LeadKneeVel,RearElbowFlex,RearElbowVel,RearKneeFlex,RearKneeVel,ShouldAbd,TrunkFlex,TrunkLatFlex,TrunkRot,TrunkVel,LeadArmAngVel,LeadHandAngVel,HeadRot,HeadLatFlex,HeadFlex
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 02.c3d",500,0,2225.13134765625,4270.5341796875,25.0292797088623,2287.39624023438,20.8577194213867,171.981903076172,252.536773681641,61.5375595092773,-367.49658203125,9.86027431488037,-207.604873657227,80.4518737792969,-922.36376953125,73.973258972168,-205.102905273438,5.70781421661377,-14.1798038482666,-28.3607940673828,180.625930786133,-576.206176757812,391.216156005859,1388.76477050781,-47.7553329467773,-9.77005100250244,34.1818466186523
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 03.c3d",500,0,2042.01647949219,8425.84765625,29.8681011199951,6914.22412109375,23.5920677185059,171.094635009766,257.442474365234,61.4016036987305,-295.500854492188,12.3406209945679,-200.446258544922,85.1195907592773,-812.518493652344,74.1720352172852,-143.4716796875,5.79747295379639,-12.4724531173706,-29.9845867156982,179.946990966797,-598.384887695312,402.890350341797,1387.05847167969,-49.0561294555664,-10.3551616668701,29.6802291870117
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 04.c3d",500,0,2076.09765625,7958.5966796875,28.1448650360107,6440.89013671875,23.0230140686035,160.012451171875,354.877471923828,64.8754348754883,-106.403793334961,8.21455955505371,-241.99446105957,88.7986907958984,-598.072204589844,71.5261535644531,-140.939407348633,11.0469980239868,-7.84824895858765,-28.5165634155273,188.074661254883,-454.963684082031,673.238220214844,1467.96374511719,-42.8208618164062,-12.0350322723389,33.5106925964355
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 05.c3d",500,0,2268.30200195312,10391.9609375,29.3506698608398,6877.7724609375,25.4237842559814,171.856338500977,195.106506347656,61.9141159057617,-367.255432128906,12.9493741989136,-154.887832641602,81.5762481689453,-953.729064941406,71.9626922607422,-206.867248535156,3.34466671943665,-12.7322082519531,-29.9457836151123,177.964157104492,-614.64306640625,360.537536621094,1334.44421386719,-50.8953399658203,-12.6792993545532,34.5701942443848
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 06.c3d",500,0,1916.33142089844,9668.673828125,29.091775894165,8046.1015625,23.7298717498779,172.414794921875,184.089660644531,56.6749038696289,-426.269470214844,14.3832998275757,-150.344497680664,84.2757415771484,-900.208923339844,76.5320205688477,-191.213607788086,6.86882448196411,-12.3566455841064,-31.5829124450684,176.744079589844,-577.755004882812,300.438262939453,1470.6943359375,-47.2758331298828,-7.66119623184204,32.3427772521973
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 07.c3d",500,0,2379.46557617188,4377.9599609375,35.2133407592773,3741.64819335938,28.5022354125977,172.68115234375,227.138519287109,62.2787780761719,-131.558258056641,12.1939420700073,-256.173614501953,86.6509017944336,-762.636657714844,70.9524078369141,-190.812133789062,9.75620174407959,-11.1764097213745,-28.5282897949219,183.742645263672,-596.408813476562,504.088775634766,1486.10034179688,-46.4935417175293,-10.831844329834,31.8732166290283
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 08.c3d",500,0,1936.1220703125,6559.36865234375,31.447681427002,5546.33544921875,25.6309185028076,173.998229980469,207.1533203125,54.6427116394043,-378.711822509766,12.1454811096191,-211.949630737305,83.1269989013672,-952.385864257812,70.814811706543,-164.090362548828,8.67662334442139,-11.3908033370972,-28.764762878418,177.650039672852,-565.952270507812,324.220947265625,1382.771484375,-48.9778137207031,-11.8866357803345,33.3432769775391
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 09.c3d",500,0,1902.12109375,11082.7724609375,28.4026947021484,8127.9189453125,24.2723941802979,175.182098388672,240.036010742188,54.9253082275391,-455.666625976562,8.96613311767578,-215.439437866211,79.7369079589844,-1061.91760253906,76.8375778198242,-175.199508666992,5.55348348617554,-12.20143699646,-30.2488460540771,180.419830322266,-546.604125976562,324.9755859375,1482.65466308594,-48.9052505493164,-9.85384941101074,30.8130588531494
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 10.c3d",500,0,2013.59497070312,8734.3056640625,27.8490562438965,6807.90234375,22.3364009857178,175.775909423828,229.850769042969,61.4973907470703,-87.5159530639648,8.36453342437744,-226.553100585938,86.4563674926758,-701.104797363281,75.0850601196289,-207.636337280273,3.385089635849,-11.3112144470215,-29.4097080230713,181.163681030273,-558.792114257812,499.144104003906,1421.81896972656,-47.7212371826172,-7.99923610687256,31.1252555847168
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Live 01.c3d",500,0,2208.21704101562,7203.88720703125,30.6929244995117,6277.6279296875,25.0239200592041,169.152709960938,143.283843994141,46.8529052734375,-490.208953857422,39.7774772644043,10.1842727661133,71.7128829956055,-1061.70678710938,79.8083724975586,20.8169708251953,13.2896203994751,-3.48112392425537,-32.1889457702637,190.329879760742,-419.536590576172,250.972763061523,1441.97692871094,-40.8897666931152,-6.49144887924194,17.8874797821045
