FILE_NAME,FRAME_RATE,ANALOG_VIDEO_FRAME_RATIO,BatAngVel,BatECAPAcc,BatECAPVel,BatSSAcc,BatSSVel,HipRot,HipRotVel,LeadElbowFlex,LeadElbowVel,LeadKneeFlex,LeadKneeVel,RearElbowFlex,RearElbowVel,RearKneeFlex,RearKneeVel,ShouldAbd,TrunkFlex,TrunkLatFlex,TrunkRot,TrunkVel,LeadArmAngVel,LeadHandAngVel,HeadRot,HeadLatFlex,HeadFlex
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 01.c3d",500,0,328.119964599609,85.1493225097656,2.39658284187317,130.693069458008,2.07599020004272,85.8755569458008,481.508239746094,84.5093460083008,-101.883125305176,52.4368057250977,-149.407562255859,128.226821899414,34.5762786865234,51.4762420654297,255.775619506836,40.4299011230469,27.221830368042,-11.6742887496948,222.623596191406,139.495849609375,366.251831054688,450.469360351562,62.7617950439453,12.6086540222168,-16.6269607543945
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 03.c3d",500,0,357.005493164062,80.2263717651367,2.34610414505005,69.2548370361328,1.73299777507782,88.2000885009766,503.444671630859,82.5082015991211,-128.016647338867,52.0399131774902,-178.313049316406,124.869216918945,10.9655418395996,47.6267051696777,90.4609069824219,39.7429389953613,24.2512989044189,-11.3524284362793,226.047866821289,127.338409423828,367.187774658203,468.283905029297,64.7633209228516,10.7572145462036,-14.7237634658813
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 04.c3d",500,0,341.796173095703,55.4131546020508,1.0995945930481,33.3128395080566,0.817269623279572,83.0641174316406,487.407684326172,84.5165786743164,-60.7391662597656,54.7893943786621,-188.737014770508,125.298225402832,-48.6039047241211,51.8892097473145,190.040786743164,42.2954025268555,25.557689666748,-9.03647041320801,225.227996826172,121.627807617188,278.712615966797,470.878967285156,67.5344619750977,5.22619485855103,-15.4344863891602
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 05.c3d",500,0,267.498168945312,54.7842178344727,1.20745813846588,39.1806945800781,0.78103494644165,79.42919921875,477.783203125,86.3044052124023,21.6331024169922,52.7787742614746,-117.129348754883,127.923599243164,27.1924667358398,51.1249465942383,113.446838378906,43.2708015441895,25.6179180145264,-6.92717790603638,219.995712280273,190.418243408203,259.762603759766,387.667449951172,66.0525817871094,6.96385192871094,-16.8746433258057
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 06.c3d",500,0,367.803833007812,104.085411071777,2.13142943382263,120.489517211914,1.47530567646027,93.3413162231445,618.927001953125,82.628532409668,-78.6665954589844,49.5092697143555,-267.278747558594,126.54647064209,106.7841796875,53.999885559082,203.724990844727,39.7845344543457,22.8320350646973,-12.810845375061,229.154083251953,89.1227722167969,421.353637695312,550.541442871094,59.3720169067383,11.5179681777954,-12.0209197998047
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 07.c3d",500,0,333.182403564453,95.1199417114258,2.27098655700684,62.9400978088379,1.73427402973175,84.6160583496094,565.664306640625,84.4982757568359,-80.6753234863281,52.2375907897949,-117.730201721191,127.895240783691,55.3161659240723,47.4478187561035,113.84789276123,37.8471412658691,24.7793025970459,-12.3200950622559,223.217849731445,160.995483398438,362.228790283203,483.524841308594,64.1552581787109,13.2580709457397,-15.2543287277222
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 08.c3d",500,0,362.087219238281,90.4128494262695,2.39667868614197,27.6915416717529,1.86577546596527,90.635124206543,528.026611328125,80.8215942382812,-172.792907714844,53.2742881774902,-84.5185546875,123.050315856934,29.3879508972168,51.2618789672852,217.842239379883,39.6153259277344,25.0211372375488,-14.3441696166992,230.630325317383,61.0847473144531,450.312622070312,506.982696533203,59.0296592712402,9.07353973388672,-15.6430864334106
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 09.c3d",500,0,277.056182861328,57.3912048339844,1.50926768779755,123.462615966797,1.34284174442291,82.7404937744141,535.470947265625,86.3312301635742,-9.48045825958252,56.0071487426758,-161.101516723633,129.1220703125,38.878288269043,47.7816886901855,173.329284667969,43.4984741210938,26.2531089782715,-9.82502174377441,221.921539306641,151.348114013672,278.770111083984,419.829406738281,66.1641845703125,11.1633453369141,-18.162576675415
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 BP 10.c3d",500,0,295.588195800781,47.1540794372559,0.447793334722519,48.5623931884766,0.565961837768555,75.5841369628906,463.352203369141,85.1222152709961,29.5678215026855,57.0722846984863,-107.403656005859,126.872032165527,-52.9428253173828,52.1889305114746,200.228897094727,42.5984497070312,25.3226451873779,-2.47193121910095,220.729034423828,220.569610595703,230.876663208008,383.9306640625,66.6172485351562,5.60436487197876,-15.5202512741089
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject7\Session2\Subject7 Cannon 01.c3d",500,0,315.433319091797,42.0937194824219,1.19092702865601,80.1880111694336,0.807484328746796,91.3293838500977,477.874755859375,86.2698440551758,-4.65149688720703,53.8317337036133,-122.516822814941,126.055130004883,-58.0328636169434,55.9731063842773,185.63249206543,41.3763427734375,24.8875179290771,-8.01238346099854,225.972671508789,227.989196777344,288.779266357422,405.323852539062,67.1556396484375,4.67376518249512,-17.7931995391846
