FILE_NAME,FRAME_RATE,ANALOG_VIDEO_FRAME_RATIO,BatAngVel,BatECAPAcc,BatECAPVel,BatSSAcc,BatSSVel,HipRot,HipRotVel,LeadElbowFlex,LeadElbowVel,LeadKneeFlex,LeadKneeVel,RearElbowFlex,RearElbowVel,RearKneeFlex,RearKneeVel,ShouldAbd,TrunkFlex,TrunkLatFlex,TrunkRot,TrunkVel,LeadArmAngVel,LeadHandAngVel,HeadRot,HeadLatFlex,HeadFlex
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 01.c3d",500,0,3104.05810546875,453.690765380859,21.6146106719971,380.133941650391,17.7217750549316,139.381698608398,-50.6553649902344,15.4310607910156,-25.2109432220459,23.3348159790039,-72.2880554199219,22.1744270324707,-54.3533325195312,66.893913269043,81.2247009277344,34.8399314880371,15.4514245986938,-17.6525707244873,184.656219482422,-186.5234375,635.752319335938,2569.30517578125,-10.1481332778931,1.52131700515747,-2.64184951782227
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 02.c3d",500,0,3754.048828125,718.740844726562,25.6310844421387,456.032958984375,21.2242622375488,152.599212646484,88.2072448730469,17.1478099822998,33.932689666748,29.2324542999268,-45.4032897949219,22.9439163208008,-306.002807617188,57.6510581970215,-55.2123107910156,33.6399040222168,-0.634206771850586,-27.1057319641113,180.563125610352,-175.762176513672,867.077026367188,3013.32373046875,-14.3828678131104,-5.03269290924072,14.874119758606
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 03.c3d",500,0,4338.47314453125,977.715393066406,29.3617649078369,959.009460449219,24.1642513275146,163.49235534668,73.8563537597656,15.1069869995117,-36.5977363586426,2.09401035308838,-305.091247558594,23.7231349945068,-232.996917724609,55.3731079101562,-125.254165649414,29.4218616485596,-13.3958787918091,-21.3585186004639,176.767730712891,-192.039489746094,939.55712890625,3296.07666015625,-24.071964263916,-22.5299434661865,27.7483673095703
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 04.c3d",500,0,2811.85205078125,1020.35131835938,29.8159675598145,837.475830078125,24.6702404022217,167.880142211914,134.475708007812,35.4859352111816,1.84078788757324,-1.97830843925476,-259.922393798828,54.2159194946289,-90.2579803466797,60.9768753051758,-150.550476074219,24.0002841949463,-14.3566427230835,-23.3066673278809,167.825775146484,-240.795135498047,1206.65356445312,2254.90185546875,-31.8309192657471,-20.5010204315186,27.3057384490967
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 05.c3d",500,0,2828.23901367188,712.682312011719,24.8041553497314,522.902648925781,20.4508209228516,167.462127685547,-15.1901245117188,18.1634120941162,-20.1997718811035,1.30566382408142,-291.982116699219,23.8458709716797,-303.960632324219,50.4378280639648,-113.487548828125,22.6176319122314,-17.1325855255127,-24.8998947143555,169.056213378906,-204.517364501953,856.263671875,2222.2041015625,-30.0678424835205,-25.4456520080566,35.5386505126953
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 06.c3d",500,0,1801.59765625,498.252319335938,22.3257255554199,339.941345214844,18.4372749328613,171.253112792969,2.52532958984375,36.8723297119141,23.7507152557373,1.06091952323914,106.672523498535,42.2652931213379,-559.57080078125,52.4795989990234,-62.2770957946777,16.7984790802002,-13.990119934082,-31.7505645751953,143.76530456543,-153.778076171875,892.019653320312,1646.96594238281,-34.7031555175781,-11.8374176025391,26.8407936096191
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 07.c3d",500,0,2646.67431640625,829.925048828125,24.8293991088867,517.7880859375,20.3106460571289,175.488525390625,43.9872741699219,31.8484477996826,15.9177913665771,-4.54115343093872,38.0281829833984,35.4401664733887,-386.306762695312,57.0601387023926,-14.8869037628174,24.0091991424561,-18.112003326416,-22.5937404632568,154.686325073242,-190.677642822266,1141.02270507812,2287.87060546875,-31.3761692047119,-25.8754100799561,26.783519744873
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 08.c3d",500,0,1847.39331054688,626.795532226562,26.275520324707,632.932495117188,21.794340133667,173.811080932617,47.0733642578125,20.0551300048828,-52.5149726867676,-4.31548452377319,-91.0548324584961,36.7112274169922,-547.628479003906,53.0385932922363,-181.554153442383,28.0463314056396,-17.0345439910889,-19.3143196105957,164.781799316406,-180.942535400391,722.056640625,1433.78723144531,-31.1908283233643,-27.8254909515381,27.781530380249
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 09.c3d",500,0,1888.59997558594,349.403656005859,23.9739379882812,353.621520996094,19.8963165283203,179.86686706543,77.6100158691406,53.360034942627,20.4789962768555,-2.34859442710876,195.018692016602,57.775218963623,-578.819702148438,52.4255867004395,-104.344779968262,,,,143.05012512207,-161.827087402344,645.231506347656,1479.83996582031,,,
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 10.c3d",500,0,3117.36938476562,711.781433105469,26.9194717407227,591.155456542969,22.2324142456055,172.677444458008,75.0808715820312,16.8185348510742,-53.2649688720703,-3.98311161994934,-227.611099243164,22.9510078430176,-381.989166259766,59.1444129943848,-319.420349121094,,,,172.552841186523,-202.045440673828,976.196594238281,2393.91552734375,,,
