FILE_NAME,FRAME_RATE,ANALOG_VIDEO_FRAME_RATIO,BatAngVel,BatECAPAcc,BatECAPVel,BatSSAcc,BatSSVel,HipRot,HipRotVel,LeadElbowFlex,LeadElbowVel,LeadKneeFlex,LeadKneeVel,RearElbowFlex,RearElbowVel,RearKneeFlex,RearKneeVel,ShouldAbd,TrunkFlex,TrunkLatFlex,TrunkRot,TrunkVel,LeadArmAngVel,LeadHandAngVel,HeadRot,HeadLatFlex,HeadFlex
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 01.c3d",500,0,60.9990081787109,4.13062906265259,0.74637633562088,22.103120803833,0.631124794483185,71.7771224975586,-0.726699829101562,87.5322418212891,-6.41458129882812,26.895170211792,-40.6299476623535,142.971466064453,-2.2900276184082,43.8381576538086,65.894287109375,66.3506088256836,16.9512100219727,6.61546468734741,198.439697265625,3.44467163085938,27.7394180297852,50.5212364196777,67.071662902832,-4.63030481338501,-8.03312301635742
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 02.c3d",500,0,59.0738220214844,10.3461503982544,0.871196269989014,6.59800148010254,0.755251407623291,70.30712890625,12.9222869873047,87.0071487426758,-12.8035364151001,29.0097541809082,-42.9897880554199,143.403472900391,-1.63541781902313,43.7801780700684,63.8493614196777,66.4765090942383,17.024097442627,7.60383033752441,197.783081054688,3.875732421875,81.7684555053711,39.1063346862793,67.1459121704102,-5.06573438644409,-6.85680627822876
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 03.c3d",500,0,76.3241958618164,13.2454452514648,0.801142930984497,76.0403594970703,0.689988315105438,70.6465911865234,7.84111022949219,88.3727035522461,1.12778568267822,25.8648910522461,-32.9439277648926,143.704223632812,14.9358901977539,45.8105010986328,50.9027137756348,68.0397644042969,16.7826309204102,5.64042711257935,198.266754150391,3.19671630859375,66.2226333618164,67.1261596679688,66.5352249145508,-5.55036354064941,-6.9711446762085
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 04.c3d",500,0,97.5199127197266,46.0492973327637,1.00716817378998,8.33682727813721,0.824952363967896,68.804313659668,11.4593505859375,87.7131958007812,-17.4029006958008,27.7168121337891,-39.7339057922363,143.47639465332,-6.67918586730957,45.7117233276367,63.6606330871582,67.9182510375977,16.9974060058594,6.95212507247925,198.681594848633,14.6522521972656,47.6959915161133,58.0336532592773,66.6490631103516,-6.52246618270874,-7.64427661895752
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 05.c3d",500,0,64.3322067260742,27.3306255340576,0.851426184177399,82.8151092529297,0.68321418762207,71.2082138061523,1.61552429199219,87.8108978271484,-8.11938095092773,23.062349319458,-31.4861259460449,142.756790161133,-4.93408441543579,45.927074432373,50.4757690429688,68.4174652099609,17.1135234832764,6.42523288726807,200.039154052734,11.8789672851562,32.8313140869141,64.9819564819336,66.1277389526367,-5.33776092529297,-6.95185852050781
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 06.c3d",500,0,57.4069137573242,76.7256774902344,0.854471564292908,36.9272155761719,0.718703866004944,69.4079971313477,3.40080261230469,88.7289276123047,-12.1075115203857,23.3037872314453,-34.9038162231445,143.746551513672,0.131568908691406,41.9022598266602,68.6907348632812,69.0074462890625,17.3805599212646,7.02305698394775,199.216339111328,9.62448120117188,22.1127758026123,58.4613189697266,66.2706069946289,-6.32849407196045,-6.50662899017334
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 07.c3d",500,0,46.0669975280762,12.9331750869751,0.651873707771301,5.79320335388184,0.575372040271759,70.1963195800781,-4.17709350585938,87.4775161743164,-3.57965087890625,25.1730136871338,-33.4062652587891,143.349273681641,5.57414245605469,50.1354446411133,53.59912109375,66.1877059936523,19.4197635650635,4.76179456710815,199.67399597168,1.11770629882812,40.7384719848633,33.1472244262695,74.1044692993164,-5.10379457473755,-9.68174457550049
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 08.c3d",500,0,75.0404434204102,82.7571716308594,1.01726937294006,47.2474746704102,0.874911308288574,70.5448684692383,13.5841369628906,87.1723861694336,-9.44219207763672,29.0810031890869,-60.0088920593262,142.824645996094,1.78100872039795,49.8806343078613,57.0975341796875,69.3001480102539,19.4627304077148,5.25337600708008,198.944458007812,10.9825134277344,68.7190551757812,62.0872421264648,76.6134567260742,-3.22384095191956,-9.18274021148682
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 09.c3d",500,0,54.3513717651367,61.225227355957,0.834094941616058,25.6675815582275,0.721329152584076,69.1251220703125,-0.917434692382812,86.8117599487305,-7.12508344650269,29.7248001098633,-48.9379463195801,143.420486450195,1.37169933319092,51.0555839538574,60.951789855957,,,,199.372955322266,1.67083740234375,39.7372055053711,58.3537750244141,,,
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject6\Session1\Subject6 BP 10.c3d",500,0,59.0569305419922,54.8371963500977,0.831887245178223,18.4354381561279,0.701359689235687,69.4997787475586,1.08146667480469,86.9794235229492,-12.3733749389648,31.1881332397461,-23.2664108276367,143.441329956055,-1.57991790771484,45.3165740966797,58.30224609375,,,,198.602920532227,-8.12149047851562,96.5527267456055,48.8415260314941,,,
