FILE_NAME,FRAME_RATE,ANALOG_VIDEO_FRAME_RATIO,BatAngVel,BatECAPAcc,BatECAPVel,BatSSAcc,BatSSVel,HipRot,HipRotVel,LeadElbowFlex,LeadElbowVel,LeadKneeFlex,LeadKneeVel,RearElbowFlex,RearElbowVel,RearKneeFlex,RearKneeVel,ShouldAbd,TrunkFlex,TrunkLatFlex,TrunkRot,TrunkVel,LeadArmAngVel,LeadHandAngVel,HeadRot,HeadLatFlex,HeadFlex
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 01.c3d",500,0,462.873046875,132.105407714844,3.28869080543518,147.764801025391,2.4568042755127,97.9626617431641,594.898193359375,66.1262741088867,-134.290283203125,45.0944786071777,-97.6906127929688,116.630683898926,38.9257965087891,47.2817306518555,96.5265197753906,72.9532318115234,17.3226585388184,-15.9392862319946,223.582214355469,140.445709228516,282.158905029297,583.046630859375,68.7163619995117,9.69835186004639,-6.69985342025757
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 02.c3d",500,0,444.955108642578,130.366439819336,3.16461229324341,74.4632339477539,2.52599811553955,92.1605682373047,548.763305664062,67.2507705688477,-181.15625,37.5792961120605,-134.13639831543,116.537879943848,14.9704055786133,53.7048072814941,75.3394241333008,75.756706237793,16.1298580169678,-17.1753158569336,221.567581176758,258.640289306641,255.548156738281,559.087036132812,72.2451858520508,11.7324876785278,-9.17828941345215
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 03.c3d",500,0,339.869232177734,176.565673828125,1.80387425422668,116.082580566406,1.25071334838867,85.9421157836914,508.319854736328,69.3190002441406,-85.2798843383789,41.2898445129395,-122.378265380859,116.829879760742,-19.2026062011719,57.7661209106445,75.8045806884766,84.2358016967773,19.4419231414795,-12.7457237243652,216.94856262207,322.216033935547,270.663635253906,475.564300537109,74.2996826171875,8.65764617919922,-10.5236349105835
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 05.c3d",500,0,465.500427246094,181.412628173828,3.26445960998535,137.187728881836,2.36701035499573,91.3280563354492,571.691528320312,68.3910675048828,-143.708999633789,36.0496368408203,-159.107391357422,117.40828704834,50.6946334838867,58.2839736938477,52.9530258178711,75.0748291015625,14.9759330749512,-14.2802600860596,220.917373657227,239.173889160156,356.066070556641,586.874877929688,72.7207260131836,6.74650764465332,-6.59780073165894
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 06.c3d",500,0,647.898193359375,132.21076965332,4.31236457824707,564.876342773438,3.19506740570068,94.9826049804688,697.595581054688,64.6667709350586,-227.055252075195,38.6370620727539,-111.012252807617,116.144226074219,14.3500843048096,51.9095764160156,58.277717590332,69.2662658691406,17.1701412200928,-15.1128664016724,227.529632568359,271.343231201172,322.691741943359,635.490600585938,62.8423042297363,7.66092777252197,-9.16381645202637
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 07.c3d",500,0,578.237670898438,130.544570922852,3.14804434776306,91.9647979736328,2.29617428779602,91.7012100219727,530.755981445312,67.3671875,-92.4572448730469,37.4714660644531,-122.961898803711,117.323554992676,74.463264465332,53.5860748291016,62.3499526977539,74.3339538574219,14.919243812561,-13.0484762191772,220.994094848633,209.095001220703,335.295623779297,606.152526855469,70.890983581543,9.10661792755127,-4.74819707870483
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 08.c3d",500,0,559.347717285156,172.371826171875,3.76563262939453,134.147857666016,2.78801393508911,94.5636901855469,601.743713378906,67.3117370605469,-97.3797454833984,40.0020446777344,-107.695251464844,118.570022583008,92.9516830444336,55.8033981323242,75.7018890380859,69.6857986450195,14.6096839904785,-13.7798547744751,224.332885742188,159.473419189453,365.745635986328,636.492492675781,63.8199195861816,7.08890819549561,-5.81229496002197
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 09.c3d",500,0,465.822937011719,162.705780029297,3.45809531211853,142.324157714844,2.40235042572021,89.5977630615234,657.6728515625,66.4702301025391,-94.2616882324219,47.807201385498,-99.7406997680664,116.801765441895,0.728489875793457,49.3669738769531,75.7516326904297,75.264030456543,18.0914554595947,-14.8553028106689,224.693099975586,348.384857177734,341.902069091797,557.646728515625,75.2008285522461,10.2917995452881,-9.24608135223389
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 10.c3d",500,0,312.830169677734,81.3310470581055,2.11000156402588,52.2887992858887,1.41416037082672,87.1381912231445,463.167175292969,70.8893814086914,-34.5216674804688,41.9201583862305,-101.220809936523,117.615600585938,-7.69045114517212,60.9170112609863,48.2085952758789,84.4189758300781,17.6657619476318,-9.61344909667969,218.51969909668,117.145538330078,267.678314208984,402.331939697266,76.5086898803711,6.21898603439331,-9.2762565612793
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 01.c3d",500,0,461.414794921875,46.5479164123535,3.18553948402405,50.2864151000977,2.28451013565063,87.7012329101562,541.315063476562,72.3516082763672,-86.0299987792969,47.2626266479492,-117.325576782227,116.980529785156,-24.8640785217285,57.1103935241699,25.1509647369385,77.2566680908203,18.7477321624756,-14.7955284118652,215.401641845703,297.576904296875,288.838836669922,527.594909667969,68.9334106445312,10.3259134292603,-7.6717381477356
