FILE_NAME,FRAME_RATE,ANALOG_VIDEO_FRAME_RATIO,BatAngVel,BatECAPAcc,BatECAPVel,BatSSAcc,BatSSVel,HipRot,HipRotVel,LeadElbowFlex,LeadElbowVel,LeadKneeFlex,LeadKneeVel,RearElbowFlex,RearElbowVel,RearKneeFlex,RearKneeVel,ShouldAbd,TrunkFlex,TrunkLatFlex,TrunkRot,TrunkVel,LeadArmAngVel,LeadHandAngVel,HeadRot,HeadLatFlex,HeadFlex
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 01.c3d",500,0,175.510986328125,12.8629713058472,2.06240200996399,65.3456573486328,1.60461390018463,70.4908218383789,9.09996032714844,86.1266860961914,-59.0222663879395,35.0036773681641,79.9469528198242,125.686767578125,-35.551872253418,54.498420715332,-0.635304868221283,72.4008102416992,13.0662355422974,13.4744939804077,198.430023193359,35.0341796875,70.585693359375,121.640533447266,69.6275024414062,0.0961049944162369,-8.84396934509277
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 02.c3d",500,0,172.6103515625,44.7753257751465,1.93934166431427,16.8635730743408,1.52695536613464,71.1777877807617,14.3928527832031,88.679313659668,-63.2698059082031,35.8466606140137,89.9487762451172,128.050384521484,-36.7789993286133,58.763500213623,-3.85517239570618,73.6884460449219,13.1434783935547,13.537802696228,200.192932128906,37.6739501953125,60.9740142822266,140.976654052734,69.9215393066406,0.93779981136322,-8.8113842010498
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 03.c3d",500,0,163.764785766602,15.0455417633057,1.99205124378204,40.0593795776367,1.52542209625244,68.7997741699219,-6.68907165527344,88.1389389038086,-59.2463607788086,34.168529510498,118.034248352051,127.574127197266,-42.9129638671875,59.0658493041992,-2.61757755279541,77.3119125366211,13.260461807251,12.3436708450317,199.223236083984,18.1808471679688,69.25,180.990982055664,68.5013198852539,-1.08419859409332,-8.6918773651123
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 05.c3d",500,0,160.681930541992,46.5288162231445,1.94909989833832,19.353515625,1.50539124011993,69.1037750244141,24.7440338134766,90.6805419921875,-64.6767120361328,36.5634231567383,134.414947509766,128.190246582031,-40.1951141357422,63.5115737915039,1.75179862976074,79.1187438964844,11.964427947998,16.138858795166,200.243789672852,26.6838073730469,69.9346160888672,169.695022583008,69.090690612793,-2.56208634376526,-7.72004175186157
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 06.c3d",500,0,200.405227661133,7.8681001663208,2.17981839179993,24.1930618286133,1.72740066051483,66.1981048583984,0.299453735351562,87.6600875854492,-62.4217224121094,42.1747207641602,131.739242553711,128.096923828125,-47.316162109375,60.2480621337891,-6.00199699401855,77.3670196533203,13.4426889419556,15.3112182617188,198.338104248047,16.6206359863281,76.9469299316406,154.818923950195,69.4723434448242,-1.79151976108551,-9.39743995666504
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 07.c3d",500,0,199.616821289062,81.5842666625977,2.18004441261292,50.2343101501465,1.73311495780945,70.6459121704102,13.2503509521484,84.0443115234375,-56.8723602294922,47.0828437805176,140.130325317383,124.960357666016,-47.1227111816406,62.1189651489258,-0.018040657043457,78.8093490600586,10.6385145187378,16.1238250732422,199.484741210938,27.0919799804688,89.5420227050781,183.949005126953,67.6409378051758,-0.074553482234478,-6.7945556640625
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 08.c3d",500,0,317.437530517578,78.0226211547852,2.28811836242676,55.0086059570312,1.78783106803894,71.5756912231445,0.947952270507812,86.4937210083008,-61.7633895874023,46.7588310241699,151.240280151367,125.879432678223,-56.4569816589355,59.0455665588379,2.11629104614258,79.0885467529297,11.887957572937,17.83571434021,203.095916748047,7.5836181640625,101.078140258789,239.32666015625,67.8436279296875,-1.80698370933533,-7.64661979675293
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 09.c3d",500,0,206.922973632812,25.1100540161133,2.43959403038025,39.0601692199707,1.88796007633209,67.4979095458984,-34.3456268310547,83.4263076782227,-77.5979919433594,45.0117301940918,131.54573059082,124.789604187012,-35.4250297546387,59.899974822998,10.101318359375,82.5199966430664,11.1156511306763,14.8658170700073,199.233993530273,40.6646728515625,84.2610321044922,127.624420166016,76.8588638305664,0.619526624679565,-4.98076009750366
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 10.c3d",500,0,179.215759277344,20.3277320861816,2.05038404464722,24.5929584503174,1.59015572071075,71.8467483520508,9.74273681640625,84.2733917236328,-61.6629600524902,41.8382911682129,149.560394287109,122.957984924316,-40.7379531860352,66.0552062988281,1.74721002578735,86.0044250488281,11.1976985931396,13.6841526031494,203.235046386719,11.2457275390625,72.1034545898438,127.83878326416,75.8610382080078,-0.816242516040802,-7.1225380897522
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 01.c3d",500,0,185.241119384766,108.283409118652,2.23205018043518,73.5411148071289,1.69402945041656,73.660270690918,21.1582183837891,89.2613906860352,-62.0087280273438,37.1628761291504,74.340446472168,126.502464294434,-31.7382564544678,71.2608489990234,13.8030424118042,77.8958358764648,12.5931739807129,14.1303844451904,196.219161987305,16.876220703125,65.803108215332,173.050140380859,66.5150527954102,0.636393427848816,-7.16434669494629
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 02.c3d",500,0,181.812408447266,32.3515319824219,2.0366849899292,26.0464248657227,1.61436247825623,70.9340209960938,11.0015869140625,87.5289077758789,-66.4262084960938,41.1469650268555,105.170845031738,125.445198059082,-56.6960716247559,66.4222412109375,10.6287870407104,80.5355987548828,12.6547145843506,11.3661689758301,196.052154541016,27.2293090820312,69.3385620117188,168.82551574707,68.6143569946289,-1.41921508312225,-8.25840854644775
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 03.c3d",500,0,185.905197143555,8.06512069702148,2.22992706298828,12.274510383606,1.71229684352875,70.3936462402344,7.34710693359375,88.5173492431641,-63.4502334594727,37.2592849731445,130.954788208008,127.527198791504,-44.6639595031738,72.8255233764648,3.26430511474609,82.165397644043,10.4007959365845,13.0311737060547,194.251159667969,47.8439331054688,89.7811050415039,165.319854736328,65.9325714111328,-2.91962194442749,-6.41394948959351
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 04.c3d",500,0,165.546951293945,11.9046020507812,1.92245018482208,106.049644470215,1.43418490886688,74.6001586914062,36.0107421875,92.330207824707,-69.3495254516602,36.0518074035645,109.891708374023,130.397048950195,-31.8954792022705,72.6265563964844,12.3557577133179,79.6598587036133,12.1387357711792,13.5238914489746,195.223175048828,67.6727294921875,76.636833190918,144.437438964844,65.0326080322266,-0.0904597789049149,-7.6220440864563
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 05.c3d",500,0,197.251235961914,50.2531585693359,1.99329555034637,19.4738578796387,1.56481695175171,71.15283203125,12.4454498291016,87.9447555541992,-69.6118392944336,37.9237022399902,103.279884338379,127.648178100586,-38.5835380554199,73.5956344604492,13.7413711547852,79.2989959716797,12.1185293197632,12.4124555587769,196.06706237793,30.9028625488281,62.6096153259277,112.265922546387,67.7777481079102,0.417599588632584,-7.20207500457764
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 06.c3d",500,0,150.467926025391,70.2735137939453,1.62384140491486,97.9056015014648,1.28541803359985,68.5697708129883,18.9304351806641,91.1628189086914,-53.1161727905273,35.210880279541,129.635192871094,126.983993530273,-31.0142555236816,74.0326843261719,6.72274684906006,80.8520202636719,10.7093372344971,12.4691123962402,194.172729492188,8.56399536132812,60.6802520751953,93.3758697509766,66.8301544189453,-3.12425112724304,-7.2457389831543
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 07.c3d",500,0,217.233093261719,184.405944824219,2.29199290275574,119.72314453125,1.76820039749146,75.5809936523438,25.8464813232422,93.110954284668,-73.3711547851562,38.9599533081055,139.888107299805,130.758895874023,-41.0013046264648,73.8524932861328,7.809326171875,78.0229721069336,12.3243818283081,11.3833875656128,199.477813720703,40.9088134765625,50.0561752319336,169.984512329102,68.7806396484375,-1.4532196521759,-6.02722358703613
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 08.c3d",500,0,178.708587646484,45.0198211669922,1.81174004077911,31.030424118042,1.39864766597748,70.6087188720703,7.90214538574219,90.3746795654297,-63.4946975708008,40.5582466125488,95.4181823730469,128.485061645508,-49.875732421875,71.839225769043,12.0517854690552,77.5894012451172,12.3877096176147,11.6425371170044,196.576080322266,31.3186645507812,56.4096603393555,111.826324462891,66.8139190673828,-4.11786365509033,-7.9286937713623
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 09.c3d",500,0,188.458572387695,45.7290458679199,2.05059766769409,18.2406101226807,1.5944082736969,71.7277603149414,16.4508819580078,86.4673233032227,-68.3678665161133,40.1199493408203,98.4403381347656,128.129776000977,-26.8195514678955,76.4160003662109,9.99356079101562,73.1396102905273,11.8302917480469,13.7836217880249,193.455780029297,36.2586975097656,64.1746292114258,169.011428833008,66.2817611694336,-2.22745633125305,-7.37417888641357
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 10.c3d",500,0,194.521591186523,25.102180480957,2.10947704315186,20.895414352417,1.62183582782745,72.0204391479492,13.4639739990234,92.311897277832,-68.6579360961914,37.6456260681152,109.682594299316,131.669021606445,-35.6165771484375,77.4172286987305,10.0817890167236,78.0125961303711,11.2031335830688,13.3065052032471,193.353637695312,29.4342041015625,79.9148712158203,175.157073974609,65.4452743530273,-4.62811279296875,-7.78880405426025
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Live 01.c3d",500,0,183.051330566406,78.1300201416016,2.31762623786926,48.5320434570312,1.79402422904968,72.3072509765625,2.12478637695312,91.1720123291016,-49.3234024047852,31.57177734375,145.782012939453,129.527954101562,-42.1560440063477,67.324821472168,2.54870986938477,77.0015869140625,11.9787406921387,10.0811462402344,196.377243041992,32.5126647949219,52.6487274169922,163.635757446289,69.0989990234375,-1.19733309745789,-7.78108167648315
