FILE_NAME,FRAME_RATE,ANALOG_VIDEO_FRAME_RATIO,BatAngVel,BatECAPAcc,BatECAPVel,BatSSAcc,BatSSVel,HipRot,HipRotVel,LeadElbowFlex,LeadElbowVel,LeadKneeFlex,LeadKneeVel,RearElbowFlex,RearElbowVel,RearKneeFlex,RearKneeVel,ShouldAbd,TrunkFlex,TrunkLatFlex,TrunkRot,TrunkVel,LeadArmAngVel,LeadHandAngVel,HeadRot,HeadLatFlex,HeadFlex
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 01.c3d",500,0,2066.97900390625,6775.30029296875,32.3052787780762,4995.24365234375,27.1096363067627,172.569396972656,154.571533203125,59.3822326660156,-490.270202636719,9.20974254608154,-113.442802429199,73.3256301879883,-1447.89233398438,48.6242370605469,-206.505035400391,22.3131885528564,-16.0516510009766,-27.8025188446045,178.281005859375,-488.216400146484,398.755523681641,1487.94213867188,-39.046688079834,-10.1480264663696,19.3757457733154
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 02.c3d",500,0,2348.19018554688,8081.67138671875,30.4297256469727,6521.72412109375,25.2181396484375,168.845901489258,208.770751953125,52.4923934936523,-413.099243164062,3.91435074806213,-15.0405979156494,65.2519149780273,-1406.12841796875,52.5150985717773,-217.975891113281,22.4806308746338,-17.5412406921387,-29.7435169219971,183.227035522461,-309.123992919922,396.156860351562,1642.36499023438,-36.589168548584,-9.18844032287598,22.8407440185547
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 03.c3d",500,0,3468.701171875,8030.40478515625,32.3149681091309,4896.3271484375,28.0407562255859,174.630844116211,154.319763183594,73.520133972168,-678.262023925781,5.54271936416626,87.7283554077148,70.2822113037109,-955.871276855469,52.699764251709,-138.586822509766,21.7009963989258,-19.6117458343506,-33.3626861572266,178.383331298828,-685.840576171875,622.091552734375,1838.65270996094,-40.1726951599121,-13.4311418533325,25.8660221099854
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 05.c3d",500,0,1865.39721679688,6516.580078125,25.3366928100586,5163.4462890625,22.3953533172607,168.355346679688,177.829742431641,65.2434005737305,-710.596801757812,7.42065143585205,60.835563659668,70.6598510742188,-1472.54711914062,57.6175308227539,-194.852890014648,27.3216133117676,-17.1673946380615,-16.4579753875732,185.199356079102,-432.18994140625,476.420013427734,1446.49658203125,-35.5274772644043,-16.8692512512207,17.9817562103271
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 06.c3d",500,0,2073.701171875,5497.7421875,33.4982986450195,3908.51953125,28.2886085510254,165.752914428711,137.901306152344,40.593090057373,-533.4755859375,5.94578313827515,18.9604663848877,61.5860214233398,-1552.26159667969,54.8693504333496,-155.746139526367,28.8230762481689,-12.1943407058716,-20.9352436065674,187.782470703125,-261.379241943359,310.261657714844,1322.10107421875,-30.1171035766602,-2.30479645729065,10.3763113021851
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 07.c3d",500,0,2048.10815429688,5495.3623046875,28.1184940338135,4512.439453125,23.7175960540771,170.33219909668,176.944732666016,80.2643585205078,-364.411895751953,10.7199277877808,-45.7075729370117,81.4373016357422,-1229.84204101562,54.4236030578613,-146.122161865234,22.8883056640625,-18.0836334228516,-21.5170097351074,185.007400512695,-577.857971191406,688.928283691406,1321.01379394531,-37.5162696838379,-20.0491809844971,23.1837215423584
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 08.c3d",500,0,2176.10961914062,6587.6484375,32.7911186218262,5228.8271484375,27.2341918945312,172.431976318359,173.282623291016,67.3280334472656,-544.96630859375,5.30607795715332,-38.0992889404297,73.369140625,-1318.30151367188,51.2717514038086,-165.585159301758,25.1529273986816,-19.2866268157959,-21.0643825531006,184.236541748047,-442.173004150391,446.589050292969,1619.42858886719,-35.272575378418,-14.8635911941528,17.811071395874
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 09.c3d",500,0,2778.93334960938,6717.4267578125,30.7671432495117,5228.77001953125,25.2375526428223,171.600997924805,226.657867431641,82.5858306884766,-334.74755859375,8.41097736358643,-197.996627807617,79.3644866943359,-855.012634277344,50.9254913330078,-207.781112670898,22.3922367095947,-16.0457572937012,-29.6726169586182,188.790237426758,-536.514282226562,733.509216308594,1836.62890625,-35.1901206970215,-10.8044528961182,20.7745552062988
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 10.c3d",500,0,2806.8447265625,5103.6982421875,34.949161529541,4604.6669921875,28.1333389282227,175.43717956543,186.649322509766,93.0168533325195,-230.736373901367,3.81691455841064,53.3938980102539,85.5834655761719,-726.607543945312,57.088794708252,-186.765518188477,21.0200443267822,-19.6198654174805,-28.2587909698486,182.460403442383,-707.119018554688,832.113586425781,1862.39611816406,-37.2209892272949,-16.6495838165283,26.0510787963867
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 01.c3d",500,0,2805.67065429688,2071.02197265625,37.5321960449219,1732.23181152344,30.7059574127197,170.321014404297,213.890075683594,77.5330505371094,-315.39111328125,3.01421523094177,-70.521354675293,80.713005065918,-977.780090332031,60.0045166015625,-128.666687011719,25.4000949859619,-13.2693891525269,-26.3553981781006,189.20881652832,-527.370483398438,679.498962402344,1820.095703125,-26.6324653625488,-11.133207321167,20.8144264221191
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 02.c3d",500,0,2588.36938476562,3074.57788085938,36.1750564575195,2649.31982421875,29.38694190979,166.388977050781,319.339752197266,77.5782623291016,-29.3209228515625,5.23834228515625,-186.05436706543,80.6286773681641,-879.839172363281,60.4084129333496,-204.015441894531,22.4903869628906,-10.2098760604858,-25.385648727417,190.296966552734,-354.763031005859,718.43310546875,1525.01086425781,-25.2960338592529,-10.3635683059692,23.2290706634521
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 03.c3d",500,0,2412.32495117188,5478.45068359375,32.6219711303711,4034.36010742188,26.9424076080322,173.181930541992,110.160827636719,48.7663688659668,-966.159912109375,8.34922122955322,-64.4893646240234,63.0093078613281,-1405.62548828125,57.6753807067871,-198.438034057617,21.5486812591553,-14.3049783706665,-26.54514503479,174.212844848633,-550.796508789062,422.679992675781,2030.40515136719,-38.2083396911621,-11.3402662277222,17.2246189117432
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 04.c3d",500,0,2296.3349609375,4654.177734375,36.3631248474121,3860.42724609375,29.6384506225586,174.277313232422,175.285339355469,48.6247482299805,-655.201110839844,2.04837083816528,12.9439191818237,68.8011169433594,-1409.65161132812,58.0204772949219,-217.379425048828,20.2961368560791,-14.7661504745483,-32.8342247009277,171.438674926758,-621.932983398438,294.196838378906,1758.64611816406,-40.3274230957031,-7.2943263053894,23.7413883209229
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 05.c3d",500,0,2379.82641601562,1412.86596679688,33.8438720703125,1486.09191894531,28.0842952728271,169.387176513672,215.900421142578,67.6247024536133,-442.026550292969,2.51169633865356,-153.27946472168,75.103401184082,-1531.62036132812,58.880931854248,-193.721755981445,23.6508693695068,-14.4186515808105,-24.8378810882568,179.405471801758,-463.008880615234,500.168212890625,1661.29565429688,-32.2147941589355,-10.7873678207397,21.5201225280762
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 06.c3d",500,0,2003.45935058594,8117.4990234375,30.2240581512451,5835.02001953125,25.3651142120361,164.603805541992,222.583770751953,66.4773178100586,-67.627685546875,12.3300857543945,-116.49382019043,83.5807495117188,-1166.45153808594,58.9609718322754,-74.9728164672852,24.7633743286133,-10.7164115905762,-18.8222541809082,184.802459716797,-379.268646240234,683.109130859375,1368.60791015625,-25.6749515533447,-12.5449142456055,16.9491424560547
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 07.c3d",500,0,1892.30749511719,7320.76611328125,28.4977798461914,5710.77490234375,24.3027839660645,174.750915527344,118.984222412109,41.1841163635254,-958.20166015625,4.24647760391235,-1.2540397644043,60.5876731872559,-1207.54833984375,58.1392936706543,-153.501342773438,25.6957359313965,-15.9846811294556,-29.5598583221436,172.526473999023,-464.263916015625,385.134063720703,1447.83093261719,-36.2252426147461,-6.80063581466675,18.412971496582
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 08.c3d",500,0,2107.73583984375,6130.705078125,32.9029197692871,5062.76318359375,26.927583694458,176.086196899414,151.634216308594,71.6506042480469,-333.740264892578,-1.71124243736267,-38.9563369750977,72.1716079711914,-1176.97534179688,54.594425201416,-175.318710327148,24.6097221374512,-13.5893859863281,-24.0401821136475,181.030090332031,-535.659790039062,451.878753662109,1355.51867675781,-30.5542392730713,-6.00870132446289,17.2040557861328
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 09.c3d",500,0,2218.45239257812,7028.97265625,33.2106552124023,5402.5498046875,27.4735088348389,171.534881591797,113.170623779297,60.8883514404297,-610.48828125,5.82198286056519,-152.943588256836,68.0088119506836,-1184.68395996094,56.8572044372559,-157.613754272461,24.9190559387207,-12.2492952346802,-23.7654209136963,172.992263793945,-562.034606933594,438.304412841797,1606.42150878906,-36.4120826721191,-11.6094789505005,15.7542762756348
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 10.c3d",500,0,1828.53271484375,4910.38818359375,22.3378086090088,4606.958984375,19.3300037384033,165.52490234375,284.000396728516,74.3488845825195,-236.56103515625,8.85118770599365,-110.087646484375,80.0684432983398,-1101.72399902344,60.6647987365723,-128.425903320312,26.7505397796631,-12.4669551849365,-20.2763195037842,189.067520141602,-304.008483886719,648.497253417969,1310.48168945312,-27.2810134887695,-10.0319032669067,14.1598453521729
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Live 01.c3d",500,0,2113.55322265625,13249.2470703125,24.6162891387939,9052.20703125,22.3595676422119,163.910583496094,58.1283569335938,26.3328762054443,-749.149108886719,9.93833923339844,-56.1988296508789,44.1785049438477,-598.5556640625,58.2055740356445,32.1683158874512,27.9356441497803,-4.68171262741089,-34.5644569396973,187.290542602539,-282.321929931641,401.1015625,1490.80407714844,-15.4559898376465,9.98450660705566,20.0140285491943
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Live 02.c3d",500,0,1869.43176269531,12987.9755859375,26.1293106079102,9197.98046875,23.2256736755371,169.426345825195,87.615966796875,35.9656677246094,-869.753173828125,2.82993745803833,-26.6360378265381,52.1124153137207,-1258.43359375,57.801815032959,-107.409469604492,19.9170436859131,-13.8012733459473,-34.0795555114746,173.677108764648,-580.165893554688,398.274017333984,1511.50219726562,-28.2617816925049,-1.11006033420563,23.4576644897461
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Live 03.c3d",500,0,1792.00317382812,9992.43359375,28.8139820098877,7000.109375,25.3112506866455,165.596817016602,81.8710327148438,29.4102344512939,-841.386840820312,4.84428215026855,10.1629676818848,46.291618347168,-570.835998535156,63.6646041870117,-2.41597175598145,22.9406452178955,-3.82475519180298,-34.8606948852539,189.846801757812,-458.702087402344,432.801605224609,1521.65795898438,-23.2660331726074,5.61125564575195,19.7009696960449
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Live 05.c3d",500,0,2008.20422363281,5431.38427734375,24.6640605926514,4736.45361328125,20.6823139190674,167.077102661133,117.076873779297,44.8188323974609,-594.967529296875,12.3420286178589,-50.3982353210449,54.8884811401367,-1261.89953613281,56.3204879760742,-77.8383941650391,23.9873809814453,-10.6516933441162,-30.2074184417725,184.665390014648,-348.278045654297,397.645416259766,1479.84423828125,-27.7082595825195,-2.60725259780884,17.5060710906982
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Live 06.c3d",500,0,2068.59033203125,3999.27465820312,30.6022968292236,2949.80419921875,25.283203125,165.138885498047,132.606506347656,43.269889831543,-479.669158935547,13.2583990097046,57.2698364257812,64.337272644043,-1403.46008300781,54.8476829528809,-58.3330001831055,30.2943363189697,-7.43118238449097,-28.0457401275635,184.3701171875,-283.115386962891,264.953063964844,1540.84204101562,-21.9983615875244,0.516002237796783,9.33205604553223
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Live 07.c3d",500,0,2745.46142578125,1091.72241210938,37.2659225463867,1044.27795410156,30.5964050292969,164.335220336914,111.591339111328,43.644416809082,-757.844177246094,10.5352783203125,-9.42692756652832,61.7359504699707,-1387.54650878906,54.0002861022949,-65.2673797607422,34.1463623046875,-10.9844493865967,-22.6933212280273,175.997314453125,-346.424102783203,226.800537109375,1991.5341796875,-30.4944610595703,-8.1458215713501,14.2948627471924
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Live 08.c3d",500,0,2795.24609375,1674.10009765625,38.4726791381836,1228.12182617188,31.5249004364014,167.14631652832,160.839080810547,59.492805480957,-476.292083740234,9.64443969726562,-71.4426651000977,72.4059143066406,-1282.79345703125,52.987979888916,-131.604156494141,29.2946891784668,-13.2578458786011,-20.1953144073486,180.912033081055,-405.998229980469,371.745239257812,1888.90454101562,-29.1825561523438,-7.11257934570312,13.5729217529297
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Live 09.c3d",500,0,2357.57885742188,5821.154296875,35.5890922546387,5060.43701171875,28.8326511383057,171.060577392578,205.741882324219,67.8934326171875,-410.190612792969,0.413923114538193,-128.262481689453,72.5441284179688,-1513.83410644531,56.7381706237793,-161.304077148438,23.1358509063721,-12.8726415634155,-28.070369720459,177.291381835938,-593.090087890625,460.031585693359,1708.79541015625,-35.003776550293,-11.5717163085938,22.8647270202637
