FILE_NAME,FRAME_RATE,ANALOG_VIDEO_FRAME_RATIO,BatAngVel,BatECAPAcc,BatECAPVel,BatSSAcc,BatSSVel,HipRot,HipRotVel,LeadElbowFlex,LeadElbowVel,LeadKneeFlex,LeadKneeVel,RearElbowFlex,RearElbowVel,RearKneeFlex,RearKneeVel,ShouldAbd,TrunkFlex,TrunkLatFlex,TrunkRot,TrunkVel,LeadArmAngVel,LeadHandAngVel,HeadRot,HeadLatFlex,HeadFlex
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 01.c3d",500,0,133.980819702148,131.722015380859,1.21587097644806,58.4547119140625,0.878835082054138,76.5592269897461,-2.92205810546875,101.322700500488,27.0146083831787,11.1855316162109,15.4808330535889,133.492080688477,17.4234466552734,48.0000114440918,19.3672847747803,57.8986320495605,9.13968467712402,5.05679178237915,198.381210327148,6.22940063476562,49.5840606689453,114.152168273926,69.4221420288086,6.05009651184082,-5.16714000701904
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 02.c3d",500,0,131.110626220703,28.2361087799072,1.27001583576202,24.6733055114746,0.961743712425232,74.8924942016602,-15.6917572021484,95.1360244750977,9.77518081665039,12.7890548706055,2.73885250091553,127.72924041748,17.7937278747559,53.0049667358398,25.7477378845215,63.0008354187012,10.8891038894653,7.70688247680664,199.954315185547,-12.2413635253906,42.3355751037598,104.522415161133,69.2232055664062,7.46159648895264,-5.83531618118286
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 03.c3d",500,0,113.586166381836,260.626403808594,1.2490861415863,158.990814208984,0.941344141960144,71.8706436157227,-6.44111633300781,100.845710754395,-28.493839263916,19.7746810913086,8.36249160766602,134.54411315918,-12.262186050415,57.7153778076172,16.5941276550293,72.9961318969727,11.9164237976074,7.89756011962891,199.338577270508,4.95529174804688,42.1511611938477,70.5389022827148,68.43408203125,1.89287269115448,-6.98053073883057
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 05.c3d",500,0,79.8180618286133,108.574676513672,0.930309116840363,17.7676849365234,0.712021827697754,75.1903839111328,-5.584716796875,95.9883651733398,18.9695014953613,14.2417726516724,-1.26872062683105,129.318069458008,-28.449010848999,57.3928451538086,16.548957824707,72.440299987793,10.3294048309326,7.56733274459839,203.152099609375,8.80050659179688,40.7570343017578,43.7694320678711,70.2347793579102,4.84989595413208,-6.34162664413452
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 06.c3d",500,0,146.517593383789,19.122350692749,1.55553829669952,56.6612663269043,1.18717610836029,66.6635971069336,2.29263305664062,97.0644607543945,22.13694190979,13.0881824493408,1.34006023406982,130.714813232422,31.5455837249756,54.5794792175293,35.5993804931641,73.525520324707,11.2716503143311,6.71662378311157,195.888885498047,5.859375,59.6341934204102,157.637954711914,69.3929672241211,3.24106526374817,-7.55405855178833
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 07.c3d",500,0,146.323348999023,354.564666748047,1.37560319900513,145.576370239258,1.01389873027802,74.4155044555664,-1.34849548339844,102.709426879883,-51.1112518310547,16.1148090362549,7.57316160202026,134.372970581055,-24.5495891571045,60.4823837280273,22.93212890625,74.0396347045898,9.85936260223389,9.93945789337158,198.910308837891,-1.25885009765625,53.6519393920898,88.8956680297852,67.1182556152344,3.91234707832336,-4.94005680084229
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 08.c3d",500,0,126.135437011719,14.3591499328613,0.998272240161896,12.9043455123901,0.782688736915588,75.0128173828125,5.82313537597656,103.158950805664,-16.5348339080811,16.4256172180176,3.37704277038574,134.836227416992,2.1442768573761,53.7052040100098,34.3814468383789,71.7759704589844,8.52058029174805,8.25226211547852,200.542602539062,5.35964965820312,36.4071846008301,107.809059143066,67.2494125366211,3.64736604690552,-3.62556552886963
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 09.c3d",500,0,144.706344604492,12.0580234527588,1.58744525909424,139.906066894531,1.29245412349701,70.9568176269531,-5.70106506347656,98.2097549438477,19.5115127563477,13.6216650009155,1.84417676925659,130.401931762695,23.05810546875,54.7279167175293,32.9366035461426,75.7242813110352,11.3446350097656,7.47020196914673,197.845596313477,5.91278076171875,38.4905433654785,73.427490234375,67.3540802001953,2.59847164154053,-4.35682201385498
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 BP 10.c3d",500,0,47.7159576416016,28.4075698852539,0.445436984300613,33.2034072875977,0.395303845405579,74.0624923706055,-2.50053405761719,101.663459777832,-25.9102439880371,15.7266693115234,12.3577861785889,133.80029296875,39.7610473632812,62.367618560791,29.3536071777344,81.2170257568359,9.57843017578125,8.78371334075928,197.611358642578,15.4266357421875,42.0222053527832,48.1930809020996,68.1977462768555,0.936409294605255,-4.85975694656372
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject4\Session1\Subject4 Cannon 01.c3d",500,0,127.342628479004,21.4337863922119,1.10700857639313,14.7064523696899,0.911592841148376,73.4764862060547,-3.72695922851562,102.291725158691,-30.5015392303467,15.0708198547363,17.6816711425781,133.423690795898,-24.8680057525635,65.8163909912109,28.8659286499023,76.902458190918,10.2812614440918,7.60706520080566,192.191513061523,18.2304382324219,29.7138748168945,72.2597274780273,64.4758758544922,3.35503578186035,-4.88364410400391
