FILE_NAME,FRAME_RATE,ANALOG_VIDEO_FRAME_RATIO,BatAngVel,BatECAPAcc,BatECAPVel,BatSSAcc,BatSSVel,HipRot,HipRotVel,LeadElbowFlex,LeadElbowVel,LeadKneeFlex,LeadKneeVel,RearElbowFlex,RearElbowVel,RearKneeFlex,RearKneeVel,ShouldAbd,TrunkFlex,TrunkLatFlex,TrunkRot,TrunkVel,LeadArmAngVel,LeadHandAngVel,HeadRot,HeadLatFlex,HeadFlex
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 BP 05.c3d",500,0,72.0256881713867,28.1124839782715,0.599661707878113,17.566125869751,0.451909303665161,89.888671875,9.79423522949219,94.7596282958984,-25.4046649932861,15.7843809127808,-89.2336730957031,143.089126586914,-0.493953704833984,74.34765625,21.1498489379883,64.2343521118164,11.4007883071899,14.5292711257935,199.552169799805,13.519287109375,68.9305419921875,84.0929946899414,62.0809555053711,-4.47857332229614,-1.50879752635956
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 BP 06.c3d",500,0,108.548667907715,862.457763671875,1.22944176197052,430.206085205078,0.751648604869843,91.3641586303711,-3.3721923828125,94.6110000610352,-38.4114761352539,13.3302087783813,-72.3540496826172,143.189636230469,-9.42049026489258,77.3853759765625,37.2456092834473,61.9505844116211,10.0539236068726,15.2535305023193,200.28076171875,6.69479370117188,104.039710998535,119.180892944336,61.0830192565918,-4.25318241119385,-0.839830279350281
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 BP 07.c3d",500,0,126.814552307129,39.7144050598145,1.18372249603271,35.6184768676758,0.896303057670593,89.0370712280273,14.9040222167969,92.263542175293,-40.718677520752,13.848762512207,-100.45783996582,142.047164916992,-16.0992240905762,75.7553176879883,46.546760559082,64.826171875,12.2968721389771,13.8790082931519,197.761962890625,40.0390625,126.93098449707,114.579544067383,62.8753395080566,-3.69529747962952,-2.0648295879364
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 BP 08.c3d",500,0,146.718551635742,19.1944313049316,1.52616250514984,13.3877038955688,1.16643381118774,88.2734146118164,-1.05476379394531,92.5143203735352,-45.613468170166,27.0593128204346,-135.424850463867,142.30290222168,-14.1942405700684,73.5072937011719,38.660285949707,61.3764495849609,14.0520448684692,15.1087760925293,197.32275390625,37.6167297363281,143.937561035156,181.744598388672,62.7731590270996,-4.45682764053345,-2.68844366073608
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 BP 09.c3d",500,0,151.111465454102,58.4074630737305,1.38099789619446,39.4604721069336,1.04273164272308,89.8217010498047,9.20677185058594,94.562873840332,-45.8987579345703,24.6723537445068,-158.903656005859,143.198623657227,-14.8725166320801,72.1817092895508,27.9178657531738,62.3282623291016,13.3143100738525,13.6339769363403,198.328277587891,40.2793884277344,170.429672241211,131.215774536133,62.0915489196777,-5.20767974853516,-2.79099869728088
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 BP 11.c3d",500,0,135.855072021484,918.0009765625,1.72456085681915,501.583709716797,1.25284314155579,90.2769775390625,5.7525634765625,95.255744934082,-40.5451812744141,17.9787349700928,-146.013793945312,142.871353149414,-13.2127590179443,76.3557434082031,32.1905899047852,62.9865264892578,11.9677581787109,13.5012979507446,197.422485351562,26.1688232421875,107.664398193359,134.406372070312,62.4316596984863,-2.86412978172302,-1.55499243736267
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 BP 12.c3d",500,0,87.9369201660156,16.1582851409912,0.760021924972534,41.714111328125,0.587707996368408,91.5523376464844,10.0841522216797,93.6545715332031,-38.135929107666,14.2512531280518,-98.0297241210938,142.494033813477,-7.83065032958984,78.1102294921875,43.418342590332,63.0813522338867,13.0686750411987,15.3212156295776,200.738800048828,32.2418212890625,107.439010620117,63.9695014953613,61.9759941101074,-5.01643419265747,-3.55511140823364
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 Cannon 05.c3d",500,0,94.2602462768555,6.28489923477173,0.85835075378418,5.18967151641846,0.634414851665497,93.5024490356445,-2.11906433105469,96.1442642211914,-27.0316371917725,22.7779312133789,-54.0365791320801,142.399948120117,-8.70425796508789,78.3647308349609,38.0878868103027,64.9032821655273,12.5477781295776,15.7153100967407,195.19970703125,18.1045532226562,97.6314544677734,92.6740646362305,61.1035766601562,-4.53467559814453,-3.57963490486145
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 Cannon 06.c3d",500,0,144.170684814453,202.515380859375,1.60634219646454,139.023986816406,1.22678577899933,92.0652923583984,-16.3364410400391,96.5717010498047,-29.3006439208984,25.8309440612793,-147.673858642578,142.435653686523,-25.8147144317627,79.9523162841797,36.3352317810059,65.9971160888672,12.658748626709,13.9178133010864,193.351654052734,12.4702453613281,135.044540405273,143.919769287109,62.1230430603027,-4.27866220474243,-3.10919046401978
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 Cannon 07.c3d",500,0,72.5527191162109,12.3198909759521,0.470233052968979,33.5864410400391,0.418741852045059,92.8426742553711,-5.34629821777344,94.8928604125977,-11.2851076126099,18.4609718322754,-134.507736206055,141.604934692383,-8.13199996948242,79.0298690795898,24.0163440704346,67.0228271484375,10.2242059707642,14.86350440979,195.855453491211,23.2200622558594,84.2539978027344,63.5130844116211,61.4810256958008,-4.44241714477539,-1.62397217750549
