FILE_NAME,FRAME_RATE,ANALOG_VIDEO_FRAME_RATIO,BatAngVel,BatECAPAcc,BatECAPVel,BatSSAcc,BatSSVel,HipRot,HipRotVel,LeadElbowFlex,LeadElbowVel,LeadKneeFlex,LeadKneeVel,RearElbowFlex,RearElbowVel,RearKneeFlex,RearKneeVel,ShouldAbd,TrunkFlex,TrunkLatFlex,TrunkRot,TrunkVel,LeadArmAngVel,LeadHandAngVel,HeadRot,HeadLatFlex,HeadFlex
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 BP 05.c3d",500,0,160.856903076172,52.1964645385742,1.85533463954926,29.2015018463135,1.5108562707901,87.068977355957,-5.1727294921875,105.655220031738,-46.3597106933594,48.283576965332,-56.0574722290039,149.375076293945,-35.8446731567383,61.6101303100586,52.8557434082031,65.0245971679688,4.24403285980225,-0.325454473495483,190.369903564453,16.6015625,93.7456741333008,141.835250854492,64.7788543701172,2.13089370727539,3.91130518913269
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 BP 06.c3d",500,0,88.769889831543,130.463104248047,1.23613679409027,91.7014694213867,0.9970463514328,88.0475387573242,16.1819458007812,104.343521118164,-32.9011383056641,47.2052230834961,-55.8837585449219,149.583038330078,-21.0641956329346,68.3666152954102,35.7320671081543,61.4394111633301,4.08620929718018,3.31700253486633,192.395309448242,30.7350158691406,85.6601638793945,95.1941146850586,60.6087226867676,0.690461993217468,3.42132019996643
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 BP 07.c3d",500,0,122.10684967041,29.2691631317139,1.66999650001526,20.7658939361572,1.37039971351624,87.0094604492188,18.4230804443359,104.634803771973,-34.9661636352539,46.5895309448242,-48.8638916015625,150.065856933594,-15.053596496582,63.7410621643066,34.4018478393555,64.3795471191406,4.86758899688721,-0.74202036857605,189.155578613281,26.8096923828125,82.9419326782227,192.125686645508,64.6033630371094,2.09235167503357,3.20374298095703
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 BP 08.c3d",500,0,167.835113525391,26.3307113647461,2.00133323669434,53.9761199951172,1.60100054740906,87.2655181884766,17.9195404052734,103.401084899902,-40.622501373291,51.2198638916016,-35.4021301269531,149.325759887695,-32.9309463500977,63.8078269958496,42.3014602661133,63.0213317871094,4.87515735626221,-0.699382722377777,190.906784057617,34.1262817382812,97.3945159912109,125.618553161621,65.2050476074219,3.06560778617859,4.34875440597534
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 BP 09.c3d",500,0,168.295333862305,32.8775634765625,1.80017328262329,34.9459342956543,1.44779026508331,87.0516586303711,7.61032104492188,103.970771789551,-38.6130867004395,48.6821022033691,-44.6044540405273,149.805435180664,-15.3341369628906,62.6397323608398,30.2801570892334,63.2745170593262,5.41737079620361,-0.983957290649414,189.887100219727,24.5437622070312,102.49991607666,136.509994506836,65.1291046142578,3.16803646087646,4.10384368896484
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 BP 11.c3d",500,0,128.174865722656,458.261352539062,1.77724552154541,248.508666992188,1.39443910121918,87.3332290649414,12.4664306640625,105.00846862793,-36.8383522033691,48.9914169311523,-49.372501373291,149.90934753418,-16.6736679077148,67.8264923095703,37.349681854248,62.4062805175781,4.77128410339355,0.136166527867317,191.407165527344,13.0729675292969,57.6033592224121,101.193740844727,65.626106262207,3.08610391616821,3.63483428955078
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 BP 12.c3d",500,0,181.998092651367,63.3060073852539,2.11631560325623,45.8053550720215,1.68597209453583,88.9039154052734,5.40351867675781,104.621055603027,-42.5382194519043,49.7682456970215,-52.1976928710938,149.010040283203,-26.590612411499,65.0389862060547,53.0266799926758,64.4378433227539,5.95212697982788,-0.0255914386361837,191.723541259766,18.4326171875,81.228157043457,139.810699462891,62.0864295959473,0.756160378456116,1.57177591323853
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 Cannon 05.c3d",500,0,130.719879150391,82.7439270019531,1.56350433826447,51.2786064147949,1.27796638011932,92.1498947143555,8.45527648925781,104.224227905273,-24.2511692047119,44.5852737426758,-64.9033660888672,148.837097167969,-20.8010025024414,69.6154708862305,53.5582504272461,64.1147994995117,6.96090078353882,2.91645002365112,191.873580932617,13.092041015625,77.3821563720703,142.539657592773,60.8781547546387,-0.642203032970428,0.821138083934784
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 Cannon 06.c3d",500,0,65.728385925293,18.9093322753906,0.635924637317657,7.70003080368042,0.566877543926239,90.7739105224609,3.89480590820312,105.672592163086,-38.6137771606445,45.129768371582,-37.5567588806152,149.029800415039,-19.1589984893799,71.1927642822266,53.4027938842773,62.1653518676758,5.07976388931274,4.24129104614258,190.495132446289,18.1999206542969,50.4284210205078,67.1748275756836,55.6544723510742,-1.77800822257996,3.00233864784241
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject8\Session1\Subject8 Cannon 07.c3d",500,0,127.36612701416,46.2920379638672,1.73284161090851,27.529613494873,1.45056235790253,89.3162231445312,13.3171081542969,103.160537719727,-35.2578773498535,49.6289100646973,-50.3000984191895,148.523330688477,-30.04075050354,68.7562484741211,47.6061782836914,64.103889465332,5.70136213302612,2.59640431404114,190.103820800781,25.4287719726562,121.370559692383,123.50080871582,61.4349479675293,-0.694428265094757,1.93119096755981
