FILE_NAME,FRAME_RATE,ANALOG_VIDEO_FRAME_RATIO,BatAngVel,BatECAPAcc,BatECAPVel,BatSSAcc,BatSSVel,HipRot,HipRotVel,LeadElbowFlex,LeadElbowVel,LeadKneeFlex,LeadKneeVel,RearElbowFlex,RearElbowVel,RearKneeFlex,RearKneeVel,ShouldAbd,TrunkFlex,TrunkLatFlex,TrunkRot,TrunkVel,LeadArmAngVel,LeadHandAngVel,HeadRot,HeadLatFlex,HeadFlex
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 01.c3d",500,0,3122.55493164062,671.127685546875,25.7004623413086,551.97705078125,21.7024555206299,159.183441162109,-81.5162658691406,20.9945411682129,-23.3171882629395,16.0880908966064,-14.3835687637329,30.6547431945801,-572.314819335938,52.1743850708008,-81.5009689331055,24.7864933013916,7.31168603897095,-25.560718536377,181.512100219727,-151.149749755859,1017.16625976562,2539.654296875,-31.5365753173828,-5.50893497467041,10.0110139846802
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 02.c3d",500,0,3136.64575195312,296.311737060547,25.8481788635254,465.396728515625,21.8251495361328,173.360900878906,-122.035980224609,22.8223247528076,-1.54050064086914,5.30211877822876,-205.242309570312,28.3978214263916,-609.081481933594,54.4835624694824,-95.4384002685547,18.5768299102783,-9.02687931060791,-28.4925956726074,175.624664306641,-228.061676025391,932.953491210938,2518.04467773438,-41.1656112670898,-13.852952003479,22.2250270843506
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 03.c3d",500,0,3506.74365234375,709.510498046875,26.4011383056641,626.259521484375,21.9249839782715,171.278381347656,-133.609771728516,21.6174774169922,13.416597366333,0.184932589530945,1.33770179748535,19.317232131958,-660.225830078125,50.1917839050293,-197.139739990234,15.5369348526001,-13.3956184387207,-24.8820266723633,171.071914672852,-150.699615478516,730.21630859375,2848.8212890625,-39.0308074951172,-6.17204332351685,22.8024368286133
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 04.c3d",500,0,3804.8515625,1087.39367675781,29.0681056976318,816.065307617188,24.0834045410156,182.976623535156,-82.366943359375,45.659854888916,-2.66482377052307,3.59646821022034,-190.443801879883,28.1773376464844,-725.852172851562,59.3778953552246,-127.421661376953,19.9936943054199,-17.400297164917,-28.5584678649902,167.520797729492,-221.996307373047,1001.89849853516,3090.51586914062,-45.4898109436035,-16.5421009063721,28.7010250091553
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 05.c3d",500,0,1742.04333496094,467.138916015625,23.1165332794189,422.63037109375,19.5185623168945,172.03694152832,-62.4427795410156,23.0488910675049,-21.757884979248,10.3256921768188,-170.555068969727,34.9148292541504,-671.286315917969,53.0403137207031,-176.08561706543,25.0337543487549,-8.42011547088623,-26.7059135437012,174.507415771484,-103.809356689453,1012.63653564453,1618.00903320312,-40.7892570495605,-9.00666904449463,19.3450107574463
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 06.c3d",500,0,2158.40063476562,696.369018554688,25.1771907806396,529.735046386719,21.3929176330566,176.962036132812,69.0422058105469,33.5481719970703,-15.6957406997681,18.046667098999,-240.35595703125,40.7015800476074,-577.356201171875,65.4166641235352,-85.6005401611328,19.0319976806641,-9.8144359588623,-31.405912399292,174.682342529297,-37.5938415527344,1270.912109375,1927.59533691406,-45.0295219421387,-8.77377986907959,22.0485382080078
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 07.c3d",500,0,3418.77124023438,696.32861328125,25.7936305999756,420.974151611328,21.5112991333008,177.275299072266,-142.333984375,22.1181602478027,-9.86027336120605,15.1664152145386,-137.609283447266,18.9827632904053,-625.178283691406,58.5176658630371,44.4664344787598,9.62886238098145,-13.3920001983643,-28.4394836425781,168.865158081055,-220.115661621094,958.232177734375,2712.75073242188,-42.2488327026367,-11.4749774932861,26.4925556182861
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 08.c3d",500,0,2101.78588867188,622.058532714844,24.9014987945557,521.364624023438,21.0770206451416,176.272903442383,-41.6603088378906,58.4552879333496,-5.78385210037231,6.23018264770508,-229.13850402832,49.1737518310547,-848.182556152344,61.2756690979004,-116.532791137695,13.6572942733765,-8.96616840362549,-31.8906898498535,163.409240722656,-277.252197265625,1128.30407714844,2055.466796875,-51.6063690185547,-15.3610286712646,28.1712093353271
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 10.c3d",500,0,2090.58862304688,657.558837890625,23.2834873199463,466.164001464844,19.7864627838135,176.414154052734,48.7747192382812,25.0471572875977,-97.7415466308594,8.77625942230225,-254.27668762207,42.1610260009766,-825.825500488281,63.2765884399414,-138.944702148438,23.1035385131836,-11.6900806427002,-28.5858554840088,172.184860229492,-7.17926025390625,1303.40966796875,1813.33435058594,-40.2113761901855,-12.4760589599609,22.6743946075439
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 11.c3d",500,0,4333.58056640625,524.096435546875,28.7856369018555,587.557067871094,23.9355792999268,171.433212280273,-83.6334228515625,18.3985919952393,3.11878204345703,13.0608215332031,-203.110000610352,23.6968650817871,-676.581115722656,61.8447761535645,-98.8241195678711,20.8555030822754,-4.74122524261475,-26.5281944274902,181.214797973633,-214.633941650391,1149.65942382812,3246.27221679688,-39.0425643920898,-4.72226667404175,20.7579917907715
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 12.c3d",500,0,2570.81811523438,833.763671875,24.7201652526855,679.422058105469,20.8434066772461,182.277603149414,-58.6395263671875,74.2164840698242,13.0943069458008,2.75222134590149,-75.7664642333984,41.1928939819336,-523.055969238281,66.7098693847656,31.9871311187744,-2.09918904304504,-11.399224281311,-31.5794467926025,155.188095092773,-565.067260742188,508.862915039062,1603.61071777344,-50.7634010314941,-13.2141752243042,29.8507766723633
