FILE_NAME,FRAME_RATE,ANALOG_VIDEO_FRAME_RATIO,BatAngVel,BatECAPAcc,BatECAPVel,BatSSAcc,BatSSVel,HipRot,HipRotVel,LeadElbowFlex,LeadElbowVel,LeadKneeFlex,LeadKneeVel,RearElbowFlex,RearElbowVel,RearKneeFlex,RearKneeVel,ShouldAbd,TrunkFlex,TrunkLatFlex,TrunkRot,TrunkVel,LeadArmAngVel,LeadHandAngVel,HeadRot,HeadLatFlex,HeadFlex
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 01.c3d",500,0,145.029968261719,794.653381347656,1.86180031299591,473.972900390625,1.42468774318695,80.3144454956055,-17.1756744384766,86.766487121582,-25.5166206359863,23.8955631256104,71.3096771240234,141.131118774414,-12.0666360855103,31.6210479736328,1.48468422889709,65.8564987182617,21.5485191345215,-0.431399434804916,188.937454223633,-14.1067504882812,68.4670486450195,91.3583297729492,62.6480674743652,10.9976263046265,4.74228382110596
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 02.c3d",500,0,147.672454833984,24.0934314727783,1.91274619102478,14.2458963394165,1.49790096282959,75.6947174072266,-14.8773193359375,84.4566345214844,-20.574878692627,26.106330871582,68.6126174926758,140.239837646484,-12.5156669616699,31.0813732147217,5.33904075622559,53.0503921508789,22.2911319732666,10.3886232376099,187.431381225586,-12.9890441894531,55.1759452819824,127.432456970215,58.3928260803223,1.03354930877686,0.49139416217804
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 03.c3d",500,0,174.561218261719,312.979431152344,2.30357432365417,184.186798095703,1.86246061325073,77.5831298828125,-17.8661346435547,85.5782928466797,-15.8664531707764,22.3531227111816,87.3322219848633,140.595321655273,-17.8902492523193,31.3837699890137,-2.11071872711182,65.9272079467773,22.3747100830078,0.460165828466415,187.915115356445,-29.1481018066406,58.5546073913574,132.061538696289,62.6516799926758,11.2488670349121,3.24842071533203
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 04.c3d",500,0,128.818237304688,24.9785633087158,1.43245446681976,18.0520973205566,1.12194633483887,80.723762512207,-25.0034332275391,85.6626052856445,-22.4714775085449,19.7302894592285,78.4608764648438,141.338180541992,-12.5561666488647,32.8941230773926,11.3890056610107,65.1612701416016,21.8469352722168,0.626938462257385,188.617935180664,4.87899780273438,48.048656463623,108.594161987305,62.9236221313477,11.8827476501465,4.54670667648315
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 05.c3d",500,0,152.809204101562,11.0907516479492,1.7021723985672,39.0876884460449,1.35926640033722,77.6325302124023,-21.9039916992188,84.3749847412109,-20.4801235198975,24.8074398040771,60.2422256469727,141.052536010742,-11.9302663803101,32.4395942687988,2.22585010528564,63.6808090209961,22.7213611602783,0.158182442188263,187.369445800781,-7.36236572265625,52.2721099853516,118.588371276855,63.3308296203613,11.9315891265869,3.63548445701599
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 06.c3d",500,0,159.390701293945,5.71416807174683,1.8049008846283,4.50018167495728,1.413041472435,77.2876739501953,-26.5216827392578,86.5274963378906,-26.0317192077637,28.6580505371094,81.6236572265625,141.487289428711,-13.0232982635498,32.1273040771484,-0.404278755187988,68.7810287475586,22.5208015441895,-0.74578982591629,186.272674560547,-4.5928955078125,65.4366073608398,128.779541015625,62.4790649414062,12.6166400909424,3.79707002639771
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 07.c3d",500,0,158.281723022461,13.1084957122803,1.89428281784058,17.3765239715576,1.49232709407806,78.1110534667969,-15.4628753662109,83.9812545776367,-16.9377250671387,22.5784034729004,92.8667602539062,140.547439575195,-15.7341394424438,34.7886238098145,2.01894426345825,63.6960563659668,21.6091175079346,0.9338618516922,188.552322387695,-7.54165649414062,65.904670715332,120.316017150879,61.6959114074707,11.6018323898315,4.31629753112793
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 08.c3d",500,0,179.626037597656,41.8681297302246,1.96629297733307,22.1520404815674,1.59949088096619,75.207160949707,-20.1492309570312,86.7842102050781,-30.2465763092041,26.5175457000732,64.8288269042969,141.211349487305,-11.6179008483887,32.6674499511719,0.0598526000976562,67.7466888427734,22.534631729126,-1.39446878433228,185.076782226562,-11.1846923828125,58.8716049194336,96.9230651855469,62.4450073242188,13.6592435836792,4.01058435440063
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 10.c3d",500,0,117.51001739502,55.2169609069824,1.56572246551514,44.6261329650879,1.19220793247223,76.0131072998047,-20.5421447753906,86.0514907836914,-26.655782699585,26.2513523101807,91.6023406982422,139.812225341797,-15.7179222106934,32.0108795166016,-5.92199373245239,67.9012680053711,22.9915866851807,-1.35812711715698,186.727005004883,-3.59344482421875,48.2216377258301,140.702178955078,63.7197189331055,13.3897829055786,1.76853060722351
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 11.c3d",500,0,154.653228759766,57.0302696228027,1.65615701675415,38.3132133483887,1.31070840358734,74.5995788574219,-24.9900817871094,85.4705581665039,-24.9629020690918,22.1296443939209,72.4513931274414,140.73942565918,-14.8092994689941,33.5911102294922,-4.63346099853516,67.8904418945312,24.1988945007324,-1.95766711235046,186.024536132812,0.713348388671875,45.8977737426758,110.585144042969,62.5778541564941,12.7920742034912,2.82939767837524
