FILE_NAME,FRAME_RATE,ANALOG_VIDEO_FRAME_RATIO,BatAngVel,BatECAPAcc,BatECAPVel,BatSSAcc,BatSSVel,HipRot,HipRotVel,LeadElbowFlex,LeadElbowVel,LeadKneeFlex,LeadKneeVel,RearElbowFlex,RearElbowVel,RearKneeFlex,RearKneeVel,ShouldAbd,TrunkFlex,TrunkLatFlex,TrunkRot,TrunkVel,LeadArmAngVel,LeadHandAngVel,HeadRot,HeadLatFlex,HeadFlex
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 01.c3d",500,0,764.2822265625,382.610107421875,8.54261302947998,243.299453735352,6.81665849685669,104.777305603027,595.344543457031,65.6059494018555,-411.230773925781,45.0977516174316,-99.8600769042969,129.709106445312,-87.8882904052734,41.5819931030273,-5.414626121521,52.0405540466309,29.9898777008057,-22.2357730865479,207.239852905273,6.622314453125,462.572143554688,862.717956542969,48.4414176940918,15.8811187744141,2.34426116943359
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 02.c3d",500,0,724.383911132812,244.975814819336,7.48279142379761,217.631851196289,5.87643146514893,107.54711151123,583.152770996094,69.9704437255859,-388.643463134766,48.0698165893555,-58.2636299133301,132.527603149414,-59.0179786682129,40.496753692627,-0.10874080657959,50.1059112548828,25.7305965423584,-20.1869373321533,210.847396850586,-65.4335021972656,492.414276123047,888.083740234375,50.0187606811523,11.1939182281494,5.0790696144104
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 03.c3d",500,0,657.272521972656,181.625717163086,6.64173889160156,142.995803833008,5.05636262893677,104.543556213379,589.075073242188,74.0517730712891,-351.64501953125,45.5803413391113,-95.9572372436523,133.388412475586,-63.3678321838379,41.1818046569824,11.4200496673584,59.486400604248,23.3998107910156,-18.9407329559326,209.510345458984,34.9388122558594,453.788330078125,805.325866699219,49.1782531738281,11.2633352279663,5.71172428131104
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 04.c3d",500,0,887.097717285156,205.568557739258,9.05001068115234,194.155670166016,6.8685827255249,116.273071289062,638.046264648438,74.6264038085938,-242.945266723633,48.9771499633789,-65.8864440917969,133.952285766602,-36.122917175293,50.824649810791,71.4080047607422,52.007682800293,20.7446784973145,-25.0546398162842,211.818237304688,-92.4949645996094,680.422241210938,965.567504882812,43.6852951049805,13.2273941040039,9.04253101348877
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 05.c3d",500,0,662.7255859375,238.684860229492,6.38798332214355,117.075180053711,4.95841026306152,103.902366638184,591.61376953125,72.8779754638672,-355.524169921875,47.2823104858398,-68.6228103637695,132.365371704102,-65.9106292724609,41.8808746337891,13.1633863449097,59.8263053894043,24.4649467468262,-18.464672088623,209.074234008789,14.6713256835938,458.443115234375,798.565063476562,51.4545097351074,13.8149013519287,5.14378499984741
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 06.c3d",500,0,895.774291992188,281.543518066406,9.41570472717285,224.403839111328,7.46058893203735,112.421142578125,627.721801757812,75.0860290527344,-271.283660888672,49.3265647888184,-33.9012718200684,132.515716552734,-75.1683044433594,48.3668632507324,26.2705497741699,53.2542266845703,24.303539276123,-28.4505863189697,209.241424560547,-20.0881958007812,650.368713378906,915.772277832031,47.5127563476562,18.6708297729492,5.67226552963257
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 07.c3d",500,0,971.806701660156,297.717987060547,9.5459623336792,211.7255859375,7.28600835800171,114.884140014648,650.806396484375,74.7413711547852,-278.565460205078,48.9261283874512,-125.95825958252,134.333709716797,-59.4332466125488,44.3338737487793,44.5798530578613,46.2308158874512,20.4476470947266,-26.3497085571289,206.71760559082,-153.778076171875,725.357849121094,1023.1669921875,42.311351776123,13.1369304656982,10.9325160980225
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 08.c3d",500,0,934.610778808594,321.794219970703,9.51441860198975,204.233337402344,7.33832120895386,110.264083862305,625.87548828125,77.5470123291016,-178.495681762695,46.0696601867676,-72.132682800293,133.295166015625,-67.4887924194336,48.5229835510254,12.6500339508057,51.9863052368164,25.7937507629395,-27.7217311859131,209.088348388672,5.0048828125,755.253723144531,977.415710449219,46.4479522705078,19.2292823791504,6.27433013916016
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 10.c3d",500,0,877.831359863281,492.081787109375,9.11069583892822,240.32926940918,6.95767736434937,111.781433105469,677.862182617188,74.4379272460938,-314.136169433594,47.2365036010742,-80.3727264404297,134.65983581543,-35.2918663024902,44.9703330993652,39.1381454467773,53.4238548278809,20.5261783599854,-25.4629211425781,209.121368408203,-129.161834716797,646.249206542969,924.935668945312,43.6888580322266,14.7381448745728,8.65338325500488
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject10\Session1\Subject10 BP 11.c3d",500,0,645.536010742188,205.28759765625,6.89287137985229,119.702285766602,5.44435596466064,107.091743469238,624.040588378906,72.103645324707,-396.050811767578,50.6165962219238,-5.10751724243164,133.863204956055,-43.8701210021973,46.7112808227539,61.3453674316406,58.1434555053711,26.3403701782227,-22.6589813232422,212.932571411133,63.04931640625,450.385711669922,810.976257324219,49.9968910217285,17.0024585723877,3.88675904273987
