FILE_NAME,FRAME_RATE,ANALOG_VIDEO_FRAME_RATIO,BatAngVel,BatECAPAcc,BatECAPVel,BatSSAcc,BatSSVel,HipRot,HipRotVel,LeadElbowFlex,LeadElbowVel,LeadKneeFlex,LeadKneeVel,RearElbowFlex,RearElbowVel,RearKneeFlex,RearKneeVel,ShouldAbd,TrunkFlex,TrunkLatFlex,TrunkRot,TrunkVel,LeadArmAngVel,LeadHandAngVel,HeadRot,HeadLatFlex,HeadFlex
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject5\Session1\Subject5 BP 01.c3d",500,0,54.5425720214844,26.675163269043,0.61396324634552,9.35718154907227,0.495488047599792,79.7306747436523,-5.51605224609375,86.4265747070312,-6.51382064819336,37.8166999816895,11.2681789398193,112.246353149414,-2.44216442108154,36.4970245361328,12.8771705627441,57.0079917907715,12.3607912063599,-6.57873678207397,177.408874511719,7.47299194335938,36.3621635437012,26.8341674804688,48.793571472168,0.138121068477631,-9.59080982208252
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject5\Session1\Subject5 BP 02.c3d",500,0,43.8745422363281,17.0058555603027,0.442281931638718,10.9634399414062,0.344827979803085,80.0350494384766,-10.5628967285156,84.3406677246094,38.1640472412109,38.8583831787109,0.838947296142578,110.554069519043,21.4692630767822,32.648323059082,2.57336807250977,54.6146125793457,11.6504774093628,-6.21942472457886,180.005035400391,-0.827789306640625,20.8897094726562,38.2932968139648,50.3877334594727,-2.40164923667908,-6.08526182174683
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject5\Session1\Subject5 BP 03.c3d",500,0,64.5612716674805,65.9449768066406,0.431719660758972,19.4198722839355,0.31931260228157,79.7036666870117,-1.18446350097656,85.5059204101562,24.5146980285645,40.2895393371582,-1.01502621173859,111.22428894043,24.7291564941406,35.3982772827148,-4.28912353515625,58.6263465881348,13.784761428833,-5.53093147277832,178.067016601562,5.05828857421875,18.8317337036133,33.4447708129883,49.373851776123,-2.00481152534485,-8.40803909301758
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject5\Session1\Subject5 BP 04.c3d",500,0,561.070617675781,19.0201721191406,0.458149522542953,39.8548240661621,0.386776745319366,78.127685546875,-5.04112243652344,89.247314453125,46.1162109375,39.2565383911133,-0.340929865837097,114.537803649902,22.4837188720703,35.5002899169922,4.42244338989258,51.5090370178223,12.9566812515259,-7.06224918365479,178.591857910156,15.2435302734375,24.146053314209,50.0602340698242,50.2331085205078,-1.00936508178711,-8.02349185943604
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject5\Session1\Subject5 BP 05.c3d",500,0,27.7075099945068,26.257942199707,0.320975750684738,6.99328184127808,0.277382910251617,77.979621887207,-3.48281860351562,87.8292541503906,47.5328140258789,40.0910606384277,-8.58852386474609,114.861831665039,32.5319213867188,34.9279708862305,-2.47710371017456,57.8168601989746,14.3957080841064,-6.17348909378052,178.081420898438,6.99996948242188,33.837833404541,53.7703247070312,49.8871536254883,-2.42336559295654,-9.79971408843994
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject5\Session1\Subject5 BP 06.c3d",500,0,48.7325744628906,8.52100467681885,0.433973133563995,111.178161621094,0.417359322309494,76.2583694458008,-2.01034545898438,86.4885177612305,44.911865234375,38.6158981323242,18.1003856658936,115.560859680176,20.3114395141602,33.6991539001465,24.4419345855713,56.6010284423828,13.1784229278564,-6.78297758102417,177.194473266602,-11.0855102539062,23.8697185516357,42.3542404174805,50.597038269043,-2.54465842247009,-8.26016235351562
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject5\Session1\Subject5 BP 07.c3d",500,0,72.8054275512695,10.5531921386719,0.350679516792297,64.4246139526367,0.253782600164413,73.3201370239258,-0.5035400390625,85.4518661499023,49.9568710327148,39.1449089050293,-2.57204246520996,114.38459777832,42.6775741577148,35.5141105651855,-6.40241813659668,51.9802894592285,12.2855882644653,-6.98654079437256,175.554641723633,0.003814697265625,21.230936050415,85.8864822387695,52.1983261108398,-2.96501612663269,-7.46227025985718
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject5\Session1\Subject5 BP 08.c3d",500,0,78.4307556152344,17.4578151702881,0.612864971160889,95.6909408569336,0.534974932670593,76.4120483398438,-9.80377197265625,89.3794174194336,21.7832794189453,37.8898735046387,3.26195049285889,112.301628112793,14.1328048706055,34.8074760437012,5.65722942352295,60.5322189331055,14.7847185134888,-8.03562068939209,174.793579101562,10.2386474609375,43.750904083252,28.9509792327881,50.2520713806152,-1.38528418540955,-10.9381437301636
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject5\Session1\Subject5 BP 09.c3d",500,0,68.2001190185547,15.2807559967041,0.438924521207809,90.3602905273438,0.336091130971909,73.8738861083984,-0.871658325195312,86.6064453125,38.1579818725586,39.4917335510254,3.52950954437256,114.080406188965,22.627965927124,34.5907516479492,4.19070672988892,55.4698219299316,13.894832611084,-6.77638530731201,173.630096435547,4.23049926757812,51.8789443969727,31.2482318878174,50.7332305908203,-2.45425868034363,-10.1043395996094
"Z:\SSL\Research\Graduate Students\Thompson, Devin\Vicon\Studies\PitchModality\Subject5\Session1\Subject5 BP 10.c3d",500,0,55.2912483215332,16.8919296264648,0.290937125682831,163.715225219727,0.197968184947968,75.0572204589844,-12.786865234375,83.3415451049805,-5.54470157623291,40.5632667541504,-0.676066398620605,113.807548522949,-7.54470443725586,38.864688873291,-1.73510217666626,64.8549346923828,13.0460519790649,-4.79834222793579,174.824661254883,-8.96072387695312,41.1678352355957,14.2239017486572,50.442066192627,-3.71813297271729,-7.34565544128418
